village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
421498,1272172253,8176664343,CHC,21.02,14.138333333333332,27.516666666666666,14.0137,9.3508,17.367,True,True,CHC is closer and functional,27.516666666666666,36.597166666666666,3.8207400000000002,0.8683500000000001,1.2156900000000002,208.404,43.417500000000004,260.505
421464,Village→DH/SDH,8176664343,DH/SDH,22.12333333333333,18.211666666666662,16.811666666666667,21.132,10.9892,16.3858,True,True,Direct to DH/SDH,16.811666666666667,22.359516666666668,3.604876,0.8192900000000001,1.1470060000000002,196.62959999999998,40.9645,245.787
421471,Village→DH/SDH,8176664343,DH/SDH,14.431666666666668,20.75333333333333,13.835,9.1637,18.3792,11.1945,True,True,Direct to DH/SDH,13.835,18.400550000000003,2.46279,0.559725,0.7836150000000001,134.334,27.98625,167.9175
421493,Village→DH/SDH,8176664343,PHC,8.525,18.08,8.525,9.7831,14.1459,9.7831,True,True,Direct to DH/SDH,8.525,11.33825,2.152282,0.489155,0.684817,117.3972,24.457749999999997,146.7465
421489,Village→DH/SDH,8176664343,PHC,6.975,13.893333333333334,6.975,7.5891,14.7738,7.5891,True,True,Direct to DH/SDH,6.975,9.27675,1.669602,0.37945500000000004,0.5312370000000001,91.0692,18.97275,113.8365
421519,Village→DH/SDH,8176664343,PHC,7.165,16.628333333333334,7.165,4.9695,14.9953,4.9695,True,True,Direct to DH/SDH,7.165,9.52945,1.09329,0.248475,0.34786500000000004,59.634,12.42375,74.5425
421496,Village→DH/SDH,8176664343,PHC,8.621666666666666,15.54,8.621666666666666,6.7557,13.9404,6.7557,True,True,Direct to DH/SDH,8.621666666666666,11.466816666666666,1.486254,0.337785,0.47289900000000007,81.0684,16.88925,101.3355
421518,Village→DH/SDH,8176664343,PHC,8.788333333333332,18.251666666666665,8.788333333333332,7.3197,17.3455,7.3197,True,True,Direct to DH/SDH,8.788333333333332,11.688483333333332,1.610334,0.365985,0.512379,87.8364,18.29925,109.7955
421506,Village→DH/SDH,8176664343,PHC,9.86,19.32333333333333,9.86,6.7593000000000005,16.7852,6.7593000000000005,True,True,Direct to DH/SDH,9.86,13.1138,1.487046,0.33796500000000007,0.4731510000000001,81.11160000000001,16.89825,101.38950000000001
421516,Village→DH/SDH,8176664343,PHC,10.918333333333331,20.381666666666668,10.918333333333331,9.265,19.2908,9.265,True,True,Direct to DH/SDH,10.918333333333331,14.52138333333333,2.0383,0.46325000000000005,0.6485500000000001,111.18,23.1625,138.97500000000002
421505,Village→DH/SDH,8176664343,PHC,9.535,18.99833333333333,9.535,8.001100000000001,18.0269,8.001100000000001,True,True,Direct to DH/SDH,9.535,12.681550000000001,1.7602420000000003,0.40005500000000005,0.5600770000000002,96.01320000000001,20.002750000000002,120.01650000000001
421501,Village→DH/SDH,8176664343,PHC,10.708333333333334,20.57,10.708333333333334,6.1873000000000005,16.602700000000002,6.1873000000000005,True,True,Direct to DH/SDH,10.708333333333334,14.242083333333335,1.3612060000000001,0.30936500000000006,0.4331110000000001,74.2476,15.468250000000001,92.80950000000001
421466,Village→DH/SDH,8176664343,DH/SDH,21.186666666666667,16.283333333333335,10.321666666666664,14.2398,11.6041,12.325,True,True,Direct to DH/SDH,10.321666666666664,13.727816666666664,2.7115,0.61625,0.86275,147.89999999999998,30.8125,184.875
421180,4262723887,8176664343,CHC,28.85666666666667,28.081666666666667,33.788333333333334,22.9451,18.5051,25.3045,True,True,CHC is closer and functional,33.788333333333334,44.93848333333334,5.5669900000000005,1.265225,1.7713150000000002,303.654,63.261250000000004,379.5675
421601,7188714427,8176664343,PHC,0.89,18.92,11.611666666666668,1.2622,23.2812,14.9241,True,True,PHC is closer and functional,11.611666666666668,15.44351666666667,3.283302,0.746205,1.0446870000000001,179.0892,37.310249999999996,223.86149999999998
421229,3212372126,8176664343,CHC,36.11833333333333,20.51833333333333,50.60333333333333,17.7095,8.6112,33.5298,True,True,CHC is closer and functional,50.60333333333333,67.30243333333334,7.376556000000001,1.6764900000000003,2.3470860000000004,402.35760000000005,83.8245,502.947
420887,8767355376,8176664343,PHC,23.985,26.365,48.876666666666665,10.3181,11.5835,40.360800000000005,True,True,PHC is closer and functional,48.876666666666665,65.00596666666667,8.879376,2.0180400000000005,2.8252560000000004,484.3296,100.90200000000002,605.412
421253,8767355376,8176664343,PHC,25.066666666666663,27.446666666666665,49.958333333333336,10.7868,12.0522,40.8295,True,True,PHC is closer and functional,49.958333333333336,66.44458333333334,8.98249,2.041475,2.8580650000000003,489.95400000000006,102.07375,612.4425
421217,1263844779,8176664343,PHC,17.595000000000002,49.95,45.236666666666665,9.4325,37.9231,45.744800000000005,True,True,PHC is closer and functional,45.236666666666665,60.164766666666665,10.063856000000001,2.28724,3.2021360000000008,548.9376000000001,114.36200000000001,686.172
421254,8767355376,8176664343,PHC,10.388333333333332,28.401666666666664,35.28,4.1374,11.6573,34.18,True,True,PHC is closer and functional,35.28,46.9224,7.5196,1.709,2.3926000000000003,410.15999999999997,85.45,512.7
421223,8767355376,8176664343,PHC,24.601666666666667,26.98166666666667,49.49333333333333,10.5552,11.8206,40.5979,True,True,PHC is closer and functional,49.49333333333333,65.82613333333333,8.931538000000002,2.0298950000000002,2.8418530000000004,487.1748,101.49475000000001,608.9685000000001
421227,8767355376,8176664343,PHC,20.91166666666667,23.291666666666668,45.80333333333333,9.0169,10.2823,39.0596,True,True,PHC is closer and functional,45.80333333333333,60.918433333333326,8.593112000000001,1.9529800000000002,2.7341720000000005,468.71520000000004,97.649,585.894
421214,8767355376,8176664343,PHC,22.21,24.59,47.10166666666667,9.8801,11.1455,39.9228,True,True,PHC is closer and functional,47.10166666666667,62.64521666666667,8.783016,1.9961400000000002,2.7945960000000003,479.07360000000006,99.807,598.842
420886,3212372126,8176664343,CHC,44.64,4.131666666666667,58.48333333333333,40.47,3.657,50.5755,True,True,CHC is closer and functional,58.48333333333333,77.78283333333333,11.12661,2.528775,3.5402850000000003,606.906,126.43875,758.6324999999999
421209,3212372126,8176664343,CHC,54.28333333333333,7.563333333333333,61.915,45.811800000000005,3.3801,50.2986,True,True,CHC is closer and functional,61.915,82.34695,11.065692,2.51493,3.5209020000000004,603.5832,125.7465,754.479
421212,8767355376,8176664343,PHC,23.848333333333336,26.22833333333333,48.74,10.2617,11.5271,40.3044,True,True,PHC is closer and functional,48.74,64.8242,8.866968,2.0152200000000002,2.821308,483.6528,100.761,604.566
420876,3212372126,8176664343,CHC,28.548333333333336,6.266666666666667,60.61833333333333,16.786900000000003,5.6086,52.5271,True,True,CHC is closer and functional,60.61833333333333,80.62238333333333,11.555962,2.626355,3.6768970000000003,630.3252,131.31775,787.9064999999999
420884,3212372126,8176664343,CHC,54.57333333333334,7.853333333333333,62.205000000000005,45.932,3.5002,50.4187,True,True,CHC is closer and functional,62.205000000000005,82.73265,11.092114,2.520935,3.5293090000000005,605.0244,126.04675,756.2805000000001
421199,3212372126,8176664343,CHC,52.693333333333335,5.631666666666666,59.98333333333333,45.413,2.6668000000000003,49.5853,True,True,CHC is closer and functional,59.98333333333333,79.77783333333333,10.908766,2.479265,3.470971,595.0236,123.96324999999999,743.7795
421200,3212372126,4417187764,CHC,24.43,9.531666666666666,37.11333333333334,19.8936,4.167800000000001,36.9247,True,True,CHC is closer and functional,37.11333333333334,49.36073333333334,8.123434,1.846235,2.5847290000000003,443.0964,92.31175,553.8705
421198,3212372126,8176664343,CHC,39.075,8.781666666666666,63.13333333333333,19.4298,3.978,50.8965,True,True,CHC is closer and functional,63.13333333333333,83.96733333333334,11.197230000000001,2.5448250000000003,3.5627550000000006,610.758,127.24125000000001,763.4475
420882,3212372126,8176664343,CHC,29.22833333333333,5.586666666666667,59.93833333333334,17.4103,4.9852,51.9037,True,True,CHC is closer and functional,59.93833333333334,79.71798333333335,11.418814,2.5951850000000003,3.6332590000000002,622.8444,129.75925,778.5555
421222,1263844779,8176664343,PHC,17.595000000000002,49.95,45.236666666666665,9.4325,37.9231,45.744800000000005,True,True,PHC is closer and functional,45.236666666666665,60.164766666666665,10.063856000000001,2.28724,3.2021360000000008,548.9376000000001,114.36200000000001,686.172
421211,3212372126,8176664343,CHC,22.446666666666665,16.343333333333334,61.735,8.9408,6.853899999999999,38.1,True,True,CHC is closer and functional,61.735,82.10755,8.382,1.9050000000000002,2.6670000000000003,457.20000000000005,95.25,571.5
420885,8767355376,8176664343,PHC,23.92,26.3,48.81166666666666,10.2914,11.5568,40.3341,True,True,PHC is closer and functional,48.81166666666666,64.91951666666667,8.873502,2.016705,2.8233870000000003,484.00919999999996,100.83525,605.0115
421255,1272172253,8176664343,CHC,34.093333333333334,24.265,48.57833333333333,17.873099999999997,11.398700000000002,33.693400000000004,True,True,CHC is closer and functional,48.57833333333333,64.60918333333333,7.412548000000001,1.6846700000000003,2.3585380000000007,404.3208000000001,84.2335,505.40100000000007
421230,3212372126,8176664343,CHC,39.79833333333333,15.538333333333332,54.28333333333333,22.886,7.4032,38.706300000000006,True,True,CHC is closer and functional,54.28333333333333,72.19683333333333,8.515386000000001,1.9353150000000003,2.709441000000001,464.4756000000001,96.76575000000001,580.5945
