village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
387250,Village→DH/SDH,6278146839,DH/SDH,105.60166666666667,71.31666666666666,63.68833333333334,66.439,31.452900000000003,34.1325,True,True,Direct to DH/SDH,63.68833333333334,84.70548333333335,7.50915,1.706625,2.389275,409.59000000000003,85.33125,511.9875
387278,4653733479,6278146839,CHC,43.74,11.685,60.885,19.9833,4.8568,34.8939,True,True,CHC is closer and functional,60.885,80.97705,7.676658000000001,1.744695,2.4425730000000003,418.7268,87.23475,523.4085
387248,Village→DH/SDH,6278146839,DH/SDH,101.39666666666668,67.11166666666666,59.48333333333333,64.6926,29.7064,32.3861,True,True,Direct to DH/SDH,59.48333333333333,79.11283333333333,7.124942,1.619305,2.267027,388.6332,80.96525,485.7915
387233,Village→DH/SDH,6278146839,DH/SDH,105.60166666666667,71.31666666666666,63.68833333333334,66.439,31.452900000000003,34.1325,True,True,Direct to DH/SDH,63.68833333333334,84.70548333333335,7.50915,1.706625,2.389275,409.59000000000003,85.33125,511.9875
387374,1135651584,6278146839,PHC,0.0,91.01,57.52166666666667,0.0,62.414,38.7677,True,True,PHC is closer and functional,57.52166666666667,76.50381666666668,8.528894,1.938385,2.713739,465.2124,96.91924999999999,581.5155
387267,4653733479,6278146839,CHC,38.97,6.915,56.115,18.0029,2.8764000000000003,32.9135,True,True,CHC is closer and functional,56.115,74.63295000000001,7.24097,1.645675,2.303945,394.962,82.28375,493.7025
387273,4653733479,6278146839,CHC,43.12833333333333,11.073333333333332,60.27333333333333,19.7296,4.6031,34.6403,True,True,CHC is closer and functional,60.27333333333333,80.16353333333333,7.620866,1.7320150000000003,2.4248210000000006,415.68360000000007,86.60075,519.6045
387251,Village→DH/SDH,6278146839,DH/SDH,108.70333333333332,74.41833333333334,66.79,67.7007,32.7146,35.3942,True,True,Direct to DH/SDH,66.79,88.83070000000001,7.7867239999999995,1.76971,2.4775940000000003,424.7304,88.4855,530.913
387254,Village→DH/SDH,6278146839,DH/SDH,103.81666666666666,69.53166666666667,61.90333333333333,65.69539999999999,30.7092,33.3889,True,True,Direct to DH/SDH,61.90333333333333,82.33143333333334,7.345558,1.669445,2.3372230000000003,400.66679999999997,83.47225,500.8335
387274,4653733479,6278146839,CHC,41.89833333333333,9.843333333333334,59.04333333333333,19.2193,4.0927,34.1299,True,True,CHC is closer and functional,59.04333333333333,78.52763333333333,7.508578,1.706495,2.3890930000000004,409.5588,85.32475,511.94849999999997
387268,4653733479,6278146839,CHC,106.70166666666668,15.588333333333331,64.78833333333334,68.8197,6.476,36.5132,True,True,CHC is closer and functional,64.78833333333334,86.16848333333334,8.032904,1.82566,2.555924,438.1584,91.28299999999999,547.698
387279,4653733479,6278146839,CHC,104.59,13.476666666666668,62.67666666666666,67.9431,5.5995,35.6366,True,True,CHC is closer and functional,62.67666666666666,83.35996666666666,7.840052,1.7818300000000002,2.494562,427.6392,89.0915,534.549
387272,4653733479,6278146839,CHC,104.395,13.281666666666666,62.48166666666667,67.8625,5.518800000000001,35.556,True,True,CHC is closer and functional,62.48166666666667,83.10061666666668,7.8223199999999995,1.7778,2.4889200000000002,426.67199999999997,88.88999999999999,533.3399999999999
387269,4653733479,6278146839,CHC,108.145,17.031666666666666,66.23166666666667,69.4175,7.0738,37.111,True,True,CHC is closer and functional,66.23166666666667,88.08811666666668,8.16442,1.85555,2.59777,445.332,92.77749999999999,556.665
387270,4653733479,6278146839,CHC,106.97333333333331,15.86,65.06,68.9324,6.5887,36.6259,True,True,CHC is closer and functional,65.06,86.52980000000001,8.057698,1.8312950000000001,2.5638130000000006,439.5108,91.56475,549.3885
387271,4653733479,6278146839,CHC,105.91666666666669,14.803333333333336,64.00333333333333,68.4945,6.1508,36.188,True,True,CHC is closer and functional,64.00333333333333,85.12443333333333,7.961360000000001,1.8094000000000001,2.5331600000000005,434.25600000000003,90.47,542.82
387275,4653733479,6278146839,CHC,40.931666666666665,8.876666666666667,58.07666666666667,18.8178,3.6913,33.7285,True,True,CHC is closer and functional,58.07666666666667,77.24196666666667,7.4202699999999995,1.6864249999999998,2.360995,404.74199999999996,84.32124999999999,505.92749999999995
387232,Village→DH/SDH,6278146839,DH/SDH,101.55166666666668,67.26666666666667,59.638333333333335,64.69919999999999,29.713,32.3926,True,True,Direct to DH/SDH,59.638333333333335,79.31898333333334,7.126372000000001,1.6196300000000001,2.267482,388.7112,80.98150000000001,485.889
387255,Village→DH/SDH,6278146839,DH/SDH,101.39666666666668,67.11166666666666,59.48333333333333,64.6926,29.7064,32.3861,True,True,Direct to DH/SDH,59.48333333333333,79.11283333333333,7.124942,1.619305,2.267027,388.6332,80.96525,485.7915
387253,Village→DH/SDH,6278146839,DH/SDH,106.28333333333332,71.99833333333332,64.36999999999999,66.7019,31.7157,34.3954,True,True,Direct to DH/SDH,64.36999999999999,85.6121,7.566988,1.7197700000000002,2.407678,412.74480000000005,85.9885,515.931
387257,4653733479,6278146839,CHC,34.1,2.045,51.245,15.9787,0.8522000000000001,30.8893,True,True,CHC is closer and functional,51.245,68.15585,6.795646,1.544465,2.162251,370.6716,77.22325,463.3395
387230,Village→DH/SDH,6278146839,DH/SDH,96.1,61.815000000000005,54.18666666666666,62.4331,27.446900000000003,30.1266,True,True,Direct to DH/SDH,54.18666666666666,72.06826666666666,6.627852,1.5063300000000002,2.1088620000000002,361.5192,75.3165,451.899
387249,Village→DH/SDH,6278146839,DH/SDH,99.25833333333334,64.97333333333333,57.345,63.8037,28.8176,31.4972,True,True,Direct to DH/SDH,57.345,76.26885,6.929384,1.5748600000000001,2.204804,377.9664,78.743,472.45799999999997
387256,Village→DH/SDH,6278146839,DH/SDH,101.39666666666668,67.11166666666666,59.48333333333333,64.6926,29.7064,32.3861,True,True,Direct to DH/SDH,59.48333333333333,79.11283333333333,7.124942,1.619305,2.267027,388.6332,80.96525,485.7915
387231,Village→DH/SDH,6278146839,DH/SDH,98.66833333333334,64.38333333333334,56.755,63.4997,28.5136,31.1932,True,True,Direct to DH/SDH,56.755,75.48415000000001,6.862504,1.55966,2.1835240000000002,374.3184,77.983,467.898
387276,4653733479,6278146839,CHC,40.013333333333335,7.958333333333333,57.15833333333333,18.4367,3.3102,33.347300000000004,True,True,CHC is closer and functional,57.15833333333333,76.02058333333333,7.336406000000001,1.6673650000000002,2.3343110000000005,400.16760000000005,83.36825000000002,500.20950000000005
387266,4653733479,6278146839,CHC,36.4,4.345,53.545,16.936400000000003,1.8099,31.8471,True,True,CHC is closer and functional,53.545,71.21485000000001,7.006362,1.5923550000000002,2.2292970000000003,382.1652,79.61775,477.7065
387277,4653733479,6278146839,CHC,39.14333333333333,7.088333333333334,56.28833333333333,18.0773,2.9508,32.988,True,True,CHC is closer and functional,56.28833333333333,74.86348333333333,7.25736,1.6494,2.3091600000000003,395.856,82.47,494.82
387264,4653733479,6278146839,CHC,39.14333333333333,7.088333333333334,56.28833333333333,18.0773,2.9508,32.988,True,True,CHC is closer and functional,56.28833333333333,74.86348333333333,7.25736,1.6494,2.3091600000000003,395.856,82.47,494.82
386355,1176771119,1158632156,PHC,31.206666666666667,53.223333333333336,68.685,40.4582,54.2223,93.2433,True,True,PHC is closer and functional,68.685,91.35105000000001,20.513526000000002,4.662165000000001,6.527031000000001,1118.9196000000002,233.10825,1398.6495
386357,1176771119,1158632156,PHC,31.206666666666667,53.223333333333336,68.685,40.4582,54.2223,93.2433,True,True,PHC is closer and functional,68.685,91.35105000000001,20.513526000000002,4.662165000000001,6.527031000000001,1118.9196000000002,233.10825,1398.6495
386384,7417277824,1158632156,PHC,2.378333333333333,12.618333333333334,66.96,1.5882,7.5231,72.3541,True,True,PHC is closer and functional,66.96,89.0568,15.917902,3.6177050000000004,5.064787000000001,868.2492,180.88525,1085.3115
386425,7417277824,1158632156,PHC,0.0,14.996666666666666,69.33833333333334,0.0,9.1113,73.9423,True,True,PHC is closer and functional,69.33833333333334,92.21998333333335,16.267306,3.697115,5.175961000000001,887.3076000000001,184.85575,1109.1345000000001
386410,7417277824,1158632156,PHC,1.4966666666666666,13.5,67.84166666666667,0.999,8.1123,72.94330000000001,True,True,PHC is closer and functional,67.84166666666667,90.22941666666668,16.047526,3.6471650000000007,5.106031000000001,875.3196,182.35825000000003,1094.1495000000002
386391,7417277824,1158632156,PHC,1.5516666666666663,13.445,67.78666666666666,1.0359,8.0754,72.90639999999999,True,True,PHC is closer and functional,67.78666666666666,90.15626666666667,16.039407999999998,3.64532,5.103448,874.8767999999999,182.26599999999996,1093.5959999999998
386420,7417277824,1158632156,PHC,0.0,14.996666666666666,69.33833333333334,0.0,9.1113,73.9423,True,True,PHC is closer and functional,69.33833333333334,92.21998333333335,16.267306,3.697115,5.175961000000001,887.3076000000001,184.85575,1109.1345000000001
386358,1111382758,1158632156,PHC,0.0,8.398333333333333,62.74,0.0,4.7127,69.5437,True,True,PHC is closer and functional,62.74,83.44420000000001,15.299614,3.4771850000000004,4.868059000000001,834.5244,173.85925,1043.1555
386456,1388858613,1158632156,PHC,0.0,143.65166666666667,140.3383333333333,0.0,168.5345,179.6425,True,True,PHC is closer and functional,140.3383333333333,186.64998333333332,39.521350000000005,8.982125000000002,12.574975000000002,2155.71,449.10625000000005,2694.6375000000003
386429,1388858613,1158632156,PHC,3.56,147.21166666666667,143.89833333333334,3.2635,171.798,182.906,True,True,PHC is closer and functional,143.89833333333334,191.38478333333336,40.23932,9.1453,12.803420000000001,2194.8720000000003,457.265,2743.59
386452,1388858613,1158632156,PHC,0.3666666666666666,144.01833333333337,140.70499999999998,0.336,168.8705,179.9785,True,True,PHC is closer and functional,140.70499999999998,187.13764999999998,39.59527,8.998925,12.598495000000002,2159.742,449.94624999999996,2699.6775
386387,7417277824,1158632156,PHC,2.4166666666666665,12.58,66.92166666666667,1.6137,7.4976,72.32860000000001,True,True,PHC is closer and functional,66.92166666666667,89.00581666666668,15.912292000000003,3.6164300000000007,5.063002000000001,867.9432000000002,180.82150000000001,1084.929
386453,1388858613,1158632156,PHC,0.3666666666666666,144.01833333333337,140.70499999999998,0.336,168.8705,179.9785,True,True,PHC is closer and functional,140.70499999999998,187.13764999999998,39.59527,8.998925,12.598495000000002,2159.742,449.94624999999996,2699.6775
386412,7417277824,1158632156,PHC,1.5516666666666663,13.445,67.78666666666666,1.0359,8.0754,72.90639999999999,True,True,PHC is closer and functional,67.78666666666666,90.15626666666667,16.039407999999998,3.64532,5.103448,874.8767999999999,182.26599999999996,1093.5959999999998
386455,1388858613,1158632156,PHC,3.56,147.21166666666667,143.89833333333334,3.2635,171.798,182.906,True,True,PHC is closer and functional,143.89833333333334,191.38478333333336,40.23932,9.1453,12.803420000000001,2194.8720000000003,457.265,2743.59
386430,1388858613,1158632156,PHC,3.56,147.21166666666667,143.89833333333334,3.2635,171.798,182.906,True,True,PHC is closer and functional,143.89833333333334,191.38478333333336,40.23932,9.1453,12.803420000000001,2194.8720000000003,457.265,2743.59
386454,1388858613,1158632156,PHC,1.3683333333333332,145.02,141.70666666666665,1.2548,169.7893,180.8973,True,True,PHC is closer and functional,141.70666666666665,188.46986666666666,39.797406,9.044865,12.662811000000001,2170.7676,452.24325,2713.4595
386408,7417277824,1158632156,PHC,1.14,15.791666666666666,70.13333333333334,0.6778,9.6377,74.4687,True,True,PHC is closer and functional,70.13333333333334,93.27733333333335,16.383114,3.7234350000000003,5.212809,893.6243999999999,186.17175,1117.0305
386421,7417277824,1158632156,PHC,1.14,15.791666666666666,70.13333333333334,0.6778,9.6377,74.4687,True,True,PHC is closer and functional,70.13333333333334,93.27733333333335,16.383114,3.7234350000000003,5.212809,893.6243999999999,186.17175,1117.0305
386393,7417277824,1158632156,PHC,1.4966666666666666,13.5,67.84166666666667,0.999,8.1123,72.94330000000001,True,True,PHC is closer and functional,67.84166666666667,90.22941666666668,16.047526,3.6471650000000007,5.106031000000001,875.3196,182.35825000000003,1094.1495000000002
386415,Village→DH/SDH,1158632156,PHC,94.53,96.99166666666666,112.45333333333332,90.8611,89.8511,128.872,True,True,Direct to DH/SDH,112.45333333333332,149.56293333333332,28.351840000000003,6.443600000000001,9.021040000000001,1546.4640000000002,322.18000000000006,1933.0800000000002
386427,1388858613,1158632156,PHC,3.56,147.21166666666667,143.89833333333334,3.2635,171.798,182.906,True,True,PHC is closer and functional,143.89833333333334,191.38478333333336,40.23932,9.1453,12.803420000000001,2194.8720000000003,457.265,2743.59
386431,1388858613,1158632156,PHC,3.56,147.21166666666667,143.89833333333334,3.2635,171.798,182.906,True,True,PHC is closer and functional,143.89833333333334,191.38478333333336,40.23932,9.1453,12.803420000000001,2194.8720000000003,457.265,2743.59
386457,1388858613,1158632156,PHC,0.125,143.52666666666667,140.2133333333333,0.1149,168.4196,179.5276,True,True,PHC is closer and functional,140.2133333333333,186.4837333333333,39.496072000000005,8.97638,12.566932000000001,2154.3312,448.819,2692.914
386385,1111382758,1158632156,PHC,2.8883333333333336,11.286666666666669,65.62833333333333,1.9246,6.6373,71.4683,True,True,PHC is closer and functional,65.62833333333333,87.28568333333334,15.723025999999999,3.5734150000000002,5.002781000000001,857.6196,178.67075,1072.0245
386359,1111382758,1158632156,PHC,0.0,8.398333333333333,62.74,0.0,4.7127,69.5437,True,True,PHC is closer and functional,62.74,83.44420000000001,15.299614,3.4771850000000004,4.868059000000001,834.5244,173.85925,1043.1555
386419,7417277824,1158632156,PHC,0.0,14.996666666666666,69.33833333333334,0.0,9.1113,73.9423,True,True,PHC is closer and functional,69.33833333333334,92.21998333333335,16.267306,3.697115,5.175961000000001,887.3076000000001,184.85575,1109.1345000000001
386409,7417277824,1158632156,PHC,0.0,14.996666666666666,69.33833333333334,0.0,9.1113,73.9423,True,True,PHC is closer and functional,69.33833333333334,92.21998333333335,16.267306,3.697115,5.175961000000001,887.3076000000001,184.85575,1109.1345000000001
386414,7417277824,1158632156,PHC,2.3216666666666668,12.675,67.01666666666667,1.5505,7.5608,72.3918,True,True,PHC is closer and functional,67.01666666666667,89.13216666666668,15.926196000000001,3.6195900000000005,5.067426000000001,868.7016000000001,180.9795,1085.877
386426,1388858613,1158632156,PHC,3.56,147.21166666666667,143.89833333333334,3.2635,171.798,182.906,True,True,PHC is closer and functional,143.89833333333334,191.38478333333336,40.23932,9.1453,12.803420000000001,2194.8720000000003,457.265,2743.59
386413,7417277824,1158632156,PHC,1.5516666666666663,13.445,67.78666666666666,1.0359,8.0754,72.90639999999999,True,True,PHC is closer and functional,67.78666666666666,90.15626666666667,16.039407999999998,3.64532,5.103448,874.8767999999999,182.26599999999996,1093.5959999999998
386433,1388858613,1158632156,PHC,0.1949999999999999,143.84666666666666,140.53333333333333,0.1783,168.7128,179.82070000000002,True,True,PHC is closer and functional,140.53333333333333,186.90933333333334,39.560554,8.991035000000002,12.587449000000003,2157.8484000000003,449.55175,2697.3105
386411,7417277824,1158632156,PHC,1.4966666666666666,13.5,67.84166666666667,0.999,8.1123,72.94330000000001,True,True,PHC is closer and functional,67.84166666666667,90.22941666666668,16.047526,3.6471650000000007,5.106031000000001,875.3196,182.35825000000003,1094.1495000000002
386389,7417277824,1158632156,PHC,2.378333333333333,12.618333333333334,66.96,1.5882,7.5231,72.3541,True,True,PHC is closer and functional,66.96,89.0568,15.917902,3.6177050000000004,5.064787000000001,868.2492,180.88525,1085.3115
