lgd_villagecode,village_name,district,nin,facility_name,facility_type,travel_time_min,distance_km,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
430152.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,1.64,1.09,1.64,2.1812,0.2398,0.05450000000000001,0.0763,13.080000000000002,2.725,16.35
430176.0,,malkangiri,4652481781,Pedakonda,phc,9.0,5.17,9.0,11.97,1.1374,0.2585,0.36190000000000005,62.04,12.925,77.55
430177.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,16.97,8.82,16.97,22.5701,1.9404000000000001,0.44100000000000006,0.6174000000000001,105.84,22.05,132.3
430157.0,,malkangiri,4715477859,Padmagiri,phc,14.72,6.38,14.72,19.5776,1.4036,0.319,0.44660000000000005,76.56,15.95,95.7
430156.0,,malkangiri,4715477859,Padmagiri,phc,19.4,8.31,19.4,25.802,1.8282,0.41550000000000004,0.5817000000000001,99.72,20.775000000000002,124.65
430155.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,18.7,9.54,18.7,24.871,2.0987999999999998,0.477,0.6678,114.47999999999999,23.849999999999998,143.1
430204.0,,malkangiri,4652481781,Pedakonda,phc,14.86,10.46,14.86,19.7638,2.3012,0.523,0.7322000000000002,125.52000000000001,26.150000000000002,156.9
430334.0,,malkangiri,4652481781,Pedakonda,phc,14.88,8.72,14.88,19.7904,1.9184,0.43600000000000005,0.6104,104.64000000000001,21.8,130.8
430182.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,12.29,7.07,12.29,16.3457,1.5554000000000001,0.35350000000000004,0.49490000000000006,84.84,17.675,106.05000000000001
430335.0,,malkangiri,4652481781,Pedakonda,phc,13.54,9.55,13.54,18.0082,2.101,0.47750000000000004,0.6685000000000001,114.60000000000001,23.875,143.25
430183.0,,malkangiri,3122656139,Pangam,phc,9.49,8.28,9.49,12.6217,1.8215999999999999,0.414,0.5796,99.35999999999999,20.7,124.19999999999999
430184.0,,malkangiri,3122656139,Pangam,phc,4.73,5.36,4.73,6.290900000000001,1.1792,0.268,0.37520000000000003,64.32000000000001,13.4,80.4
430148.0,,malkangiri,3122656139,Pangam,phc,12.86,9.07,12.86,17.1038,1.9954,0.4535,0.6349000000000001,108.84,22.675,136.05
430187.0,,malkangiri,3122656139,Pangam,phc,2.63,2.86,2.63,3.4979,0.6292,0.143,0.20020000000000002,34.32,7.1499999999999995,42.9
430189.0,,malkangiri,3122656139,Pangam,phc,9.66,5.33,9.66,12.847800000000001,1.1726,0.2665,0.37310000000000004,63.96,13.325,79.95
430461.0,,malkangiri,3122656139,Pangam,phc,10.9,7.18,10.9,14.497000000000002,1.5796,0.359,0.5026,86.16,17.95,107.69999999999999
430462.0,,malkangiri,3122656139,Pangam,phc,7.0,4.19,7.0,9.31,0.9218000000000001,0.20950000000000002,0.29330000000000006,50.28,10.475000000000001,62.85000000000001
430199.0,,malkangiri,3122656139,Pangam,phc,7.53,8.86,7.53,10.0149,1.9491999999999998,0.443,0.6202,106.32,22.15,132.89999999999998
430198.0,,malkangiri,3122656139,Pangam,phc,12.97,11.13,12.97,17.250100000000003,2.4486000000000003,0.5565000000000001,0.7791000000000001,133.56,27.825000000000003,166.95000000000002
430190.0,,malkangiri,3122656139,Pangam,phc,9.0,8.05,9.0,11.97,1.7710000000000001,0.4025000000000001,0.5635000000000001,96.60000000000001,20.125,120.75000000000001
430192.0,,malkangiri,3122656139,Pangam,phc,19.95,14.69,19.95,26.5335,3.2318,0.7345,1.0283,176.28,36.725,220.35
430185.0,,malkangiri,3122656139,Pangam,phc,4.79,4.64,4.79,6.3707,1.0208,0.23199999999999998,0.32480000000000003,55.67999999999999,11.6,69.6
430849.0,,malkangiri,1755748777,Padaghat,phc,10.88,7.22,10.88,14.470400000000001,1.5884,0.361,0.5054000000000001,86.64,18.05,108.3
430469.0,,malkangiri,3122656139,Pangam,phc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430197.0,,malkangiri,3122656139,Pangam,phc,17.22,12.86,17.22,22.9026,2.8291999999999997,0.643,0.9002,154.32,32.15,192.89999999999998
430869.0,,malkangiri,1755748777,Padaghat,phc,23.88,15.82,23.88,31.7604,3.4804,0.791,1.1074000000000002,189.84,39.55,237.3
430471.0,,malkangiri,3122656139,Pangam,phc,1.48,2.1,1.48,1.9684000000000001,0.462,0.10500000000000001,0.14700000000000002,25.200000000000003,5.25,31.5
430200.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,15.47,9.62,15.47,20.575100000000003,2.1164,0.481,0.6734,115.44,24.049999999999997,144.29999999999998
430196.0,,malkangiri,3122656139,Pangam,phc,21.23,16.48,21.23,28.2359,3.6256,0.8240000000000001,1.1536000000000002,197.76,41.2,247.20000000000002
430475.0,,malkangiri,1755748777,Padaghat,phc,3.17,2.07,3.17,4.2161,0.45539999999999997,0.1035,0.1449,24.839999999999996,5.175,31.049999999999997
430468.0,,malkangiri,3122656139,Pangam,phc,0.49,0.69,0.49,0.6517000000000001,0.1518,0.034499999999999996,0.0483,8.28,1.7249999999999999,10.35
430846.0,,malkangiri,1755748777,Padaghat,phc,16.91,11.25,16.91,22.4903,2.475,0.5625,0.7875000000000001,135.0,28.125,168.75
430191.0,,malkangiri,3122656139,Pangam,phc,18.32,8.94,18.32,24.3656,1.9667999999999999,0.447,0.6258,107.28,22.349999999999998,134.1
430188.0,,malkangiri,3122656139,Pangam,phc,6.47,4.01,6.47,8.6051,0.8822,0.2005,0.2807,48.12,10.024999999999999,60.15
430147.0,,malkangiri,3122656139,Pangam,phc,19.23,11.68,19.23,25.5759,2.5696,0.584,0.8176000000000001,140.16,29.2,175.2
430146.0,,malkangiri,8265843337,Kiang Kaliaguda,phc,16.36,8.53,16.36,21.7588,1.8765999999999998,0.4265,0.5971,102.35999999999999,21.325,127.94999999999999
430466.0,,malkangiri,3122656139,Pangam,phc,22.77,12.0,22.77,30.284100000000002,2.64,0.6000000000000001,0.8400000000000001,144.0,30.0,180.0
