lgd_villagecode,village_name,district,nin,facility_name,facility_type,travel_time_min,distance_km,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
384987.0,,sundargarh,7454682639,Baragaon,chc,64.13,57.58,64.13,85.2929,12.6676,2.879,4.030600000000001,690.96,143.95,863.6999999999999
384988.0,,sundargarh,7454682639,Baragaon,chc,64.13,57.58,64.13,85.2929,12.6676,2.879,4.030600000000001,690.96,143.95,863.6999999999999
384990.0,,sundargarh,7454682639,Baragaon,chc,64.13,57.58,64.13,85.2929,12.6676,2.879,4.030600000000001,690.96,143.95,863.6999999999999
385033.0,,sundargarh,6788361548,S Bolanga,chc,107.41,89.65,107.41,142.8553,19.723000000000003,4.482500000000001,6.275500000000001,1075.8000000000002,224.125,1344.75
385006.0,,sundargarh,7454682639,Baragaon,chc,64.13,57.58,64.13,85.2929,12.6676,2.879,4.030600000000001,690.96,143.95,863.6999999999999
385027.0,,sundargarh,6788361548,S Bolanga,chc,106.03,87.5,106.03,141.0199,19.25,4.375,6.125000000000001,1050.0,218.75,1312.5
385024.0,,sundargarh,6788361548,S Bolanga,chc,104.61,90.66,104.61,139.1313,19.9452,4.533,6.3462000000000005,1087.92,226.64999999999998,1359.8999999999999
384967.0,,sundargarh,7454682639,Baragaon,chc,61.63,55.91,61.63,81.96790000000001,12.300199999999998,2.7955,3.9137,670.92,139.77499999999998,838.65
385007.0,,sundargarh,6788361548,S Bolanga,chc,119.19,89.26,119.19,158.52270000000001,19.6372,4.463,6.248200000000001,1071.1200000000001,223.15,1338.9
385025.0,,sundargarh,6788361548,S Bolanga,chc,119.13,89.24,119.13,158.4429,19.6328,4.462,6.2468,1070.8799999999999,223.1,1338.6
384992.0,,sundargarh,7454682639,Baragaon,chc,64.13,57.58,64.13,85.2929,12.6676,2.879,4.030600000000001,690.96,143.95,863.6999999999999
385028.0,,sundargarh,6788361548,S Bolanga,chc,101.22,87.55,101.22,134.6226,19.261,4.3775,6.128500000000001,1050.6,218.875,1313.25
384991.0,,sundargarh,7454682639,Baragaon,chc,61.63,55.91,61.63,81.96790000000001,12.300199999999998,2.7955,3.9137,670.92,139.77499999999998,838.65
385008.0,,sundargarh,6788361548,S Bolanga,chc,119.16,89.25,119.16,158.4828,19.635,4.4625,6.2475000000000005,1071.0,223.125,1338.75
385030.0,,sundargarh,6788361548,S Bolanga,chc,103.44,89.58,103.44,137.5752,19.7076,4.479,6.270600000000001,1074.96,223.95,1343.7
385029.0,,sundargarh,6788361548,S Bolanga,chc,103.12,86.79,103.12,137.14960000000002,19.0938,4.3395,6.075300000000001,1041.48,216.97500000000002,1301.8500000000001
385032.0,,sundargarh,6788361548,S Bolanga,chc,104.61,90.66,104.61,139.1313,19.9452,4.533,6.3462000000000005,1087.92,226.64999999999998,1359.8999999999999
385031.0,,sundargarh,6788361548,S Bolanga,chc,104.22,90.3,104.22,138.61260000000001,19.866,4.515,6.321000000000001,1083.6,225.75,1354.5
384994.0,,sundargarh,7454682639,Baragaon,chc,64.13,57.58,64.13,85.2929,12.6676,2.879,4.030600000000001,690.96,143.95,863.6999999999999
385026.0,,sundargarh,6788361548,S Bolanga,chc,115.36,87.67,115.36,153.4288,19.2874,4.383500000000001,6.136900000000001,1052.04,219.175,1315.05
384995.0,,sundargarh,7454682639,Baragaon,chc,64.13,57.58,64.13,85.2929,12.6676,2.879,4.030600000000001,690.96,143.95,863.6999999999999
384993.0,,sundargarh,7454682639,Baragaon,chc,64.13,57.58,64.13,85.2929,12.6676,2.879,4.030600000000001,690.96,143.95,863.6999999999999
384989.0,,sundargarh,7454682639,Baragaon,chc,64.13,57.58,64.13,85.2929,12.6676,2.879,4.030600000000001,690.96,143.95,863.6999999999999
385076.0,,sundargarh,6788361548,S Bolanga,chc,6.19,4.13,6.19,8.232700000000001,0.9086,0.20650000000000002,0.2891,49.56,10.325,61.949999999999996
385058.0,,sundargarh,6788361548,S Bolanga,chc,17.0,11.32,17.0,22.61,2.4904,0.5660000000000001,0.7924000000000001,135.84,28.3,169.8
385055.0,,sundargarh,6788361548,S Bolanga,chc,13.95,8.0,13.95,18.5535,1.76,0.4,0.56,96.0,20.0,120.0
385054.0,,sundargarh,6788361548,S Bolanga,chc,11.64,7.07,11.64,15.481200000000001,1.5554000000000001,0.35350000000000004,0.49490000000000006,84.84,17.675,106.05000000000001
385056.0,,sundargarh,6788361548,S Bolanga,chc,10.35,6.89,10.35,13.7655,1.5158,0.34450000000000003,0.4823,82.67999999999999,17.224999999999998,103.35
385053.0,,sundargarh,6788361548,S Bolanga,chc,8.02,5.34,8.02,10.6666,1.1748,0.267,0.3738,64.08,13.35,80.1
385052.0,,sundargarh,6788361548,S Bolanga,chc,9.74,6.48,9.74,12.9542,1.4256000000000002,0.32400000000000007,0.45360000000000006,77.76,16.200000000000003,97.2
385051.0,,sundargarh,6788361548,S Bolanga,chc,16.28,9.47,16.28,21.652400000000004,2.0834,0.47350000000000003,0.6629000000000002,113.64000000000001,23.675,142.05
385059.0,,sundargarh,6788361548,S Bolanga,chc,2.6,1.73,2.6,3.458,0.3806,0.08650000000000001,0.12110000000000001,20.759999999999998,4.325,25.95
385046.0,,sundargarh,6788361548,S Bolanga,chc,21.11,13.99,21.11,28.0763,3.0778,0.6995,0.9793000000000001,167.88,34.975,209.85
385062.0,,sundargarh,6788361548,S Bolanga,chc,10.18,6.71,10.18,13.5394,1.4762,0.3355,0.46970000000000006,80.52,16.775,100.65
385084.0,,sundargarh,6788361548,S Bolanga,chc,19.24,17.16,19.24,25.589199999999998,3.7752,0.8580000000000001,1.2012,205.92000000000002,42.9,257.4
385057.0,,sundargarh,6788361548,S Bolanga,chc,14.42,9.61,14.42,19.1786,2.1142,0.4805,0.6727000000000001,115.32,24.025,144.14999999999998
385060.0,,sundargarh,6788361548,S Bolanga,chc,3.92,2.62,3.92,5.2136000000000005,0.5764,0.131,0.18340000000000004,31.44,6.550000000000001,39.300000000000004
385050.0,,sundargarh,6788361548,S Bolanga,chc,11.27,6.84,11.27,14.9891,1.5048,0.342,0.47880000000000006,82.08,17.1,102.6
385049.0,,sundargarh,6788361548,S Bolanga,chc,1.18,0.79,1.18,1.5694,0.1738,0.03950000000000001,0.05530000000000001,9.48,1.975,11.850000000000001
385048.0,,sundargarh,6788361548,S Bolanga,chc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385061.0,,sundargarh,6788361548,S Bolanga,chc,4.08,2.72,4.08,5.4264,0.5984,0.136,0.19040000000000004,32.64,6.800000000000001,40.800000000000004
385040.0,,sundargarh,6788361548,S Bolanga,chc,28.02,18.6,28.02,37.266600000000004,4.0920000000000005,0.9300000000000002,1.3020000000000003,223.20000000000002,46.5,279.0
385042.0,,sundargarh,6788361548,S Bolanga,chc,23.78,15.77,23.78,31.6274,3.4694,0.7885,1.1039,189.24,39.425,236.54999999999998
385063.0,,sundargarh,6788361548,S Bolanga,chc,12.55,8.29,12.55,16.6915,1.8237999999999999,0.4145,0.5803,99.47999999999999,20.724999999999998,124.35
385047.0,,sundargarh,6788361548,S Bolanga,chc,3.66,2.37,3.66,4.867800000000001,0.5214,0.11850000000000001,0.16590000000000002,28.44,5.925000000000001,35.550000000000004
385045.0,,sundargarh,6788361548,S Bolanga,chc,17.72,11.73,17.72,23.5676,2.5806,0.5865,0.8211000000000002,140.76,29.325000000000003,175.95000000000002
385064.0,,sundargarh,6788361548,S Bolanga,chc,13.98,9.23,13.98,18.593400000000003,2.0306,0.4615,0.6461000000000001,110.76,23.075000000000003,138.45000000000002
385041.0,,sundargarh,6788361548,S Bolanga,chc,26.31,17.46,26.31,34.9923,3.8412,0.8730000000000001,1.2222000000000002,209.52,43.650000000000006,261.90000000000003
385160.0,,sundargarh,6788361548,S Bolanga,chc,14.4,9.51,14.4,19.152,2.0922,0.47550000000000003,0.6657000000000001,114.12,23.775,142.65
385044.0,,sundargarh,6788361548,S Bolanga,chc,18.37,11.11,18.37,24.432100000000002,2.4442,0.5555,0.7777000000000001,133.32,27.775,166.64999999999998
385240.0,,sundargarh,1676512161,UCHC Panposh,chc,28.0,27.18,28.0,37.24,5.9796,1.359,1.9026,326.15999999999997,67.95,407.7
385204.0,,sundargarh,6788361548,S Bolanga,chc,24.2,24.03,24.2,32.186,5.2866,1.2015000000000002,1.6821000000000002,288.36,60.075,360.45000000000005
385074.0,,sundargarh,6788361548,S Bolanga,chc,14.32,10.19,14.32,19.0456,2.2418,0.5095,0.7133,122.28,25.474999999999998,152.85
385239.0,,sundargarh,1676512161,UCHC Panposh,chc,27.77,26.92,27.77,36.9341,5.9224000000000006,1.346,1.8844000000000003,323.04,67.30000000000001,403.8
385186.0,,sundargarh,1676512161,UCHC Panposh,chc,11.24,11.58,11.24,14.949200000000001,2.5476,0.5790000000000001,0.8106000000000001,138.96,28.95,173.7
385206.0,,sundargarh,1676512161,UCHC Panposh,chc,16.88,15.36,16.88,22.4504,3.3792,0.768,1.0752000000000002,184.32,38.4,230.39999999999998
385085.0,,sundargarh,6788361548,S Bolanga,chc,19.35,17.32,19.35,25.735500000000002,3.8104,0.8660000000000001,1.2124000000000001,207.84,43.3,259.8
385205.0,,sundargarh,6788361548,S Bolanga,chc,23.82,23.5,23.82,31.680600000000002,5.17,1.175,1.6450000000000002,282.0,58.75,352.5
385208.0,,sundargarh,1676512161,UCHC Panposh,chc,17.85,18.74,17.85,23.740500000000004,4.1228,0.9369999999999999,1.3118,224.88,46.849999999999994,281.09999999999997
385207.0,,sundargarh,1676512161,UCHC Panposh,chc,18.91,19.89,18.91,25.1503,4.3758,0.9945,1.3923,238.68,49.725,298.35
385083.0,,sundargarh,6788361548,S Bolanga,chc,19.06,16.91,19.06,25.3498,3.7202,0.8455,1.1837000000000002,202.92000000000002,42.275,253.65
