lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
412847.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412658.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412883.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412889.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412879.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412897.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412899.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412898.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412838.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412841.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412882.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412637.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412886.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412839.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412885.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412844.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
412842.0,,ganjam,4857471421,Chikiti,chc,0.0,0.0
