lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
409795.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409821.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409859.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409910.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409815.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409527.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409531.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409794.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409526.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409788.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409853.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409845.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409820.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409800.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409911.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409855.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409753.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409734.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409802.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409803.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409836.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409730.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409804.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409517.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409793.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409890.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409746.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409737.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409712.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409790.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409888.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409889.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409897.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409898.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409850.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409769.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409739.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409522.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409901.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409529.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409792.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409846.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409814.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409760.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409763.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409833.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409852.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409856.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409801.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409797.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409530.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
