lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
417483.0,,kandhamal,7216715156,Daringbadi,chc,13.96,6.89
417482.0,,kandhamal,7216715156,Daringbadi,chc,13.96,6.89
417475.0,,kandhamal,7216715156,Daringbadi,chc,7.34,8.77
417466.0,,kandhamal,7216715156,Daringbadi,chc,11.15,9.38
417510.0,,kandhamal,7216715156,Daringbadi,chc,18.15,15.81
417447.0,,kandhamal,7216715156,Daringbadi,chc,8.12,6.57
417444.0,,kandhamal,7216715156,Daringbadi,chc,6.14,7.05
417446.0,,kandhamal,7216715156,Daringbadi,chc,4.01,4.04
417473.0,,kandhamal,7216715156,Daringbadi,chc,13.96,6.89
417429.0,,kandhamal,7216715156,Daringbadi,chc,5.94,5.69
417434.0,,kandhamal,7216715156,Daringbadi,chc,6.36,5.17
417467.0,,kandhamal,7216715156,Daringbadi,chc,9.7,8.05
417450.0,,kandhamal,7216715156,Daringbadi,chc,4.14,2.96
417463.0,,kandhamal,7216715156,Daringbadi,chc,16.12,11.66
417487.0,,kandhamal,7216715156,Daringbadi,chc,14.01,12.02
417455.0,,kandhamal,7216715156,Daringbadi,chc,11.34,8.58
417420.0,,kandhamal,7216715156,Daringbadi,chc,11.01,11.19
417501.0,,kandhamal,7216715156,Daringbadi,chc,25.85,14.71
417464.0,,kandhamal,7216715156,Daringbadi,chc,13.83,10.13
417454.0,,kandhamal,7216715156,Daringbadi,chc,10.31,6.72
417456.0,,kandhamal,7216715156,Daringbadi,chc,11.01,11.19
417462.0,,kandhamal,7216715156,Daringbadi,chc,23.41,13.69
417421.0,,kandhamal,7216715156,Daringbadi,chc,11.01,11.19
417423.0,,kandhamal,7216715156,Daringbadi,chc,10.88,11.05
417496.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417459.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417458.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417491.0,,kandhamal,7216715156,Daringbadi,chc,16.11,13.93
417492.0,,kandhamal,7216715156,Daringbadi,chc,15.69,13.55
417422.0,,kandhamal,7216715156,Daringbadi,chc,12.68,12.03
417493.0,,kandhamal,7216715156,Daringbadi,chc,15.66,13.53
417503.0,,kandhamal,7216715156,Daringbadi,chc,15.69,13.55
417502.0,,kandhamal,7216715156,Daringbadi,chc,25.85,14.71
417426.0,,kandhamal,7216715156,Daringbadi,chc,9.4,9.44
417488.0,,kandhamal,7216715156,Daringbadi,chc,15.32,13.22
417461.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417427.0,,kandhamal,7216715156,Daringbadi,chc,7.82,7.73
417465.0,,kandhamal,7216715156,Daringbadi,chc,12.23,9.07
417424.0,,kandhamal,7216715156,Daringbadi,chc,10.43,10.56
417419.0,,kandhamal,7216715156,Daringbadi,chc,11.01,11.19
417490.0,,kandhamal,7216715156,Daringbadi,chc,16.18,13.99
417489.0,,kandhamal,7216715156,Daringbadi,chc,16.2,14.02
417498.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417495.0,,kandhamal,7216715156,Daringbadi,chc,16.56,11.95
417494.0,,kandhamal,7216715156,Daringbadi,chc,16.56,11.95
417428.0,,kandhamal,7216715156,Daringbadi,chc,6.66,6.47
417460.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417418.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417497.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417457.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417145.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417516.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417517.0,,kandhamal,7216715156,Daringbadi,chc,16.05,13.88
417520.0,,kandhamal,7216715156,Daringbadi,chc,13.96,6.89
417166.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417132.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416949.0,,kandhamal,1234126132,Tumudibandha,chc,10.0,13.99
416790.0,,kandhamal,1234126132,Tumudibandha,chc,10.98,15.37
416783.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416789.0,,kandhamal,1234126132,Tumudibandha,chc,15.03,21.11
416969.0,,kandhamal,1234126132,Tumudibandha,chc,5.54,5.99
417133.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416970.0,,kandhamal,1234126132,Tumudibandha,chc,5.65,6.11
417131.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
417128.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416954.0,,kandhamal,1234126132,Tumudibandha,chc,4.85,5.25
417130.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416800.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416956.0,,kandhamal,1234126132,Tumudibandha,chc,1.98,2.63
416946.0,,kandhamal,1234126132,Tumudibandha,chc,3.68,5.02
416791.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416803.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416802.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
417129.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416780.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416951.0,,kandhamal,1234126132,Tumudibandha,chc,2.03,2.7
417138.0,,kandhamal,1234126132,Tumudibandha,chc,6.45,6.97
416784.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416787.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416757.0,,kandhamal,1234126132,Tumudibandha,chc,7.08,9.85
416955.0,,kandhamal,1234126132,Tumudibandha,chc,1.98,2.63
416794.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
417127.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
417126.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416796.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416801.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416953.0,,kandhamal,1234126132,Tumudibandha,chc,5.54,5.99
416799.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416798.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
417125.0,,kandhamal,1234126132,Tumudibandha,chc,10.98,15.37
416958.0,,kandhamal,1234126132,Tumudibandha,chc,2.95,3.99
416950.0,,kandhamal,1234126132,Tumudibandha,chc,2.03,2.7
416785.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416795.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416781.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416793.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416797.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416948.0,,kandhamal,1234126132,Tumudibandha,chc,6.36,8.83
416788.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416779.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416786.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416933.0,,kandhamal,1234126132,Tumudibandha,chc,7.11,9.89
416792.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416947.0,,kandhamal,1234126132,Tumudibandha,chc,2.03,2.7
416952.0,,kandhamal,1234126132,Tumudibandha,chc,1.98,2.63
416945.0,,kandhamal,1234126132,Tumudibandha,chc,4.16,5.71
416756.0,,kandhamal,1234126132,Tumudibandha,chc,6.3,8.75
416957.0,,kandhamal,1234126132,Tumudibandha,chc,2.03,2.7
416782.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416689.0,,kandhamal,4175578774,K. Nuagaon,chc,8.51,6.65
416687.0,,kandhamal,4175578774,K. Nuagaon,chc,7.95,5.85
416738.0,,kandhamal,4175578774,K. Nuagaon,chc,8.51,6.65
416688.0,,kandhamal,4175578774,K. Nuagaon,chc,8.51,6.65
416707.0,,kandhamal,1234126132,Tumudibandha,chc,16.69,23.46
416932.0,,kandhamal,1234126132,Tumudibandha,chc,7.43,10.35
416745.0,,kandhamal,3376138479,Barakhama,chc,18.58,22.76
416750.0,,kandhamal,1234126132,Tumudibandha,chc,12.74,17.87
416916.0,,kandhamal,1234126132,Tumudibandha,chc,9.43,13.18
416730.0,,kandhamal,1234126132,Tumudibandha,chc,18.78,26.43
416716.0,,kandhamal,1234126132,Tumudibandha,chc,13.03,18.28
416754.0,,kandhamal,1234126132,Tumudibandha,chc,10.88,15.24
416766.0,,kandhamal,3376138479,Barakhama,chc,18.6,22.78
416696.0,,kandhamal,4175578774,K. Nuagaon,chc,8.51,6.65
416683.0,,kandhamal,4175578774,K. Nuagaon,chc,9.37,7.87
416714.0,,kandhamal,1234126132,Tumudibandha,chc,12.16,17.05
416934.0,,kandhamal,1234126132,Tumudibandha,chc,7.08,9.85
416770.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
416735.0,,kandhamal,3376138479,Barakhama,chc,18.19,22.2
416734.0,,kandhamal,3376138479,Barakhama,chc,18.58,22.76
416759.0,,kandhamal,1234126132,Tumudibandha,chc,12.49,17.51
416747.0,,kandhamal,3376138479,Barakhama,chc,18.6,22.78
416715.0,,kandhamal,1234126132,Tumudibandha,chc,12.16,17.05
416685.0,,kandhamal,4175578774,K. Nuagaon,chc,8.51,6.65
416772.0,,kandhamal,4175578774,K. Nuagaon,chc,10.16,7.74
416698.0,,kandhamal,3376138479,Barakhama,chc,16.94,20.44
416740.0,,kandhamal,4175578774,K. Nuagaon,chc,8.49,6.61
416924.0,,kandhamal,1234126132,Tumudibandha,chc,8.39,11.71
416705.0,,kandhamal,1234126132,Tumudibandha,chc,17.99,25.31
416749.0,,kandhamal,1234126132,Tumudibandha,chc,14.58,20.47
416755.0,,kandhamal,1234126132,Tumudibandha,chc,9.99,13.98
416758.0,,kandhamal,1234126132,Tumudibandha,chc,11.03,15.44
416726.0,,kandhamal,1234126132,Tumudibandha,chc,15.29,21.49
416931.0,,kandhamal,1234126132,Tumudibandha,chc,8.68,12.12
416727.0,,kandhamal,1234126132,Tumudibandha,chc,16.69,23.46
416686.0,,kandhamal,4175578774,K. Nuagaon,chc,8.47,6.59
416915.0,,kandhamal,1234126132,Tumudibandha,chc,10.56,14.79
416913.0,,kandhamal,1234126132,Tumudibandha,chc,11.51,16.13
416699.0,,kandhamal,3376138479,Barakhama,chc,17.99,21.92
416731.0,,kandhamal,3376138479,Barakhama,chc,18.57,22.73
416701.0,,kandhamal,3376138479,Barakhama,chc,16.89,20.36
416690.0,,kandhamal,4175578774,K. Nuagaon,chc,9.38,7.87
416741.0,,kandhamal,4175578774,K. Nuagaon,chc,8.36,6.43
416720.0,,kandhamal,1234126132,Tumudibandha,chc,13.69,19.21
416762.0,,kandhamal,1234126132,Tumudibandha,chc,14.6,20.5
416724.0,,kandhamal,1234126132,Tumudibandha,chc,13.46,18.88
