village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
381038,1111454573,1111435853,PHC,8.575,27.55,49.669999999999995,4.2728,17.0912,49.441300000000005,True,True,PHC is closer and functional
381030,1111454573,1111435853,PHC,13.354999999999999,20.371666666666666,42.49166666666667,8.8624,14.7177,47.067800000000005,True,True,PHC is closer and functional
381070,1111454540,1111435853,PHC,16.345000000000002,56.169999999999995,63.766666666666666,6.7858,33.4111,43.9161,True,True,PHC is closer and functional
381046,1111436240,1111435853,CHC,21.001666666666665,13.435,27.771666666666665,14.827399999999999,8.097,25.9346,True,True,CHC is closer and functional
381069,1111454540,1111435853,PHC,12.014999999999999,51.84,59.43666666666666,4.9878,31.613,42.1181,True,True,PHC is closer and functional
381056,1111454540,1111435853,PHC,6.845,44.005,52.63666666666666,3.4272,28.995,47.1004,True,True,PHC is closer and functional
381057,1111454540,1111435853,PHC,7.343333333333334,44.50333333333333,53.135,3.6366,29.2045,47.3098,True,True,PHC is closer and functional
381054,1111454540,1111435853,PHC,10.6,47.76,56.391666666666666,5.4154,30.9833,49.0886,True,True,PHC is closer and functional
381136,Village→DH/SDH,1111435853,DH/SDH,78.15,44.89833333333333,34.265,38.3415,35.546099999999996,24.131,True,True,Direct to DH/SDH
381066,1111454540,1111435853,PHC,9.658333333333333,49.483333333333334,58.115,4.0124,30.637700000000002,48.743,True,True,PHC is closer and functional
381087,1111436273,1111435853,CHC,23.908333333333335,15.001666666666667,28.166666666666668,13.1549,6.4481,22.8492,True,True,CHC is closer and functional
381009,1111454243,1111435853,CHC,11.621666666666666,7.239999999999999,20.476666666666667,8.163,7.7822,27.574,True,True,CHC is closer and functional
381011,1111454243,1111435853,CHC,25.023333333333333,8.831666666666667,33.87833333333334,18.0744,4.7666,37.4854,True,True,CHC is closer and functional
381042,1111454425,1111435853,PHC,8.858333333333333,10.816666666666666,17.71333333333333,5.1335,10.9659,24.5445,True,True,PHC is closer and functional
381006,1111454425,1111435853,PHC,15.796666666666665,17.408333333333335,25.008333333333333,9.675,16.5478,27.9325,True,True,PHC is closer and functional
381083,1111436273,1111435853,CHC,5.694999999999999,4.246666666666667,17.41166666666667,3.7232,3.8739,20.274900000000002,True,True,CHC is closer and functional
381090,1111436273,1111435853,CHC,17.153333333333332,8.246666666666666,21.41166666666667,10.3234,3.6166,20.0177,True,True,CHC is closer and functional
381040,1111454425,1111435853,PHC,18.066666666666666,20.381666666666668,27.278333333333332,10.1592,14.838,28.416700000000002,True,True,PHC is closer and functional
381074,1111436273,1111435853,CHC,13.264999999999999,5.0633333333333335,10.778333333333334,11.48,5.284,15.022,True,True,CHC is closer and functional
381102,1111436240,1111435853,CHC,11.831666666666667,8.418333333333333,12.211666666666668,9.4505,8.714799999999999,17.0515,True,True,CHC is closer and functional
381085,1111436273,1111435853,CHC,23.908333333333335,15.001666666666667,28.166666666666668,13.1549,6.4481,22.8492,True,True,CHC is closer and functional
381098,1111436273,1111435853,CHC,14.841666666666667,4.9,16.506666666666668,9.9894,2.3923,17.4128,True,True,CHC is closer and functional
381089,1111436273,1111435853,CHC,18.384999999999998,9.478333333333333,22.64333333333333,10.8587,4.1518999999999995,20.5529,True,True,CHC is closer and functional
381041,1111454425,1111435853,PHC,13.610000000000001,15.925,22.821666666666665,7.3103,11.9891,25.567700000000002,True,True,PHC is closer and functional
381103,1111454425,1111435853,PHC,11.585,11.843333333333334,25.875,7.9148000000000005,7.650399999999999,30.851599999999998,True,True,PHC is closer and functional
381005,1111454425,1111435853,PHC,18.623333333333335,20.235,27.834999999999997,12.0021,18.8749,30.2595,True,True,PHC is closer and functional
381043,1111454425,1111435853,PHC,19.486666666666668,24.926666666666666,33.776666666666664,9.688799999999999,14.418899999999999,32.6257,True,True,PHC is closer and functional
381135,Village→DH/SDH,1111435853,DH/SDH,85.90333333333334,52.651666666666664,42.01833333333333,41.5055,38.7101,27.294900000000002,True,True,Direct to DH/SDH
381099,1111436273,1111435853,CHC,16.031666666666666,6.09,17.696666666666665,10.4852,2.8881,17.9086,True,True,CHC is closer and functional
381100,1111436273,1111435853,CHC,12.261666666666667,6.066666666666666,11.781666666666666,10.059700000000001,6.7043,16.4423,True,True,CHC is closer and functional
381095,1111436273,1111435853,CHC,12.35,2.408333333333333,10.754999999999999,9.8019,2.2049000000000003,14.196200000000001,True,True,CHC is closer and functional
381091,1111436273,1111435853,CHC,5.788333333333333,5.265,18.43,2.3579,3.3824,19.7834,True,True,CHC is closer and functional
381107,1111436240,1111435853,CHC,17.883333333333333,10.316666666666666,24.653333333333332,12.7568,6.0264,23.864,True,True,CHC is closer and functional
381084,1111436273,1111435853,CHC,16.125,7.218333333333334,20.383333333333333,9.9065,3.1997,19.6008,True,True,CHC is closer and functional
381022,1111454425,1111435853,PHC,16.525,23.383333333333333,30.815,9.8901,21.334799999999998,32.827,True,True,PHC is closer and functional
381104,1111436240,1111435853,CHC,19.058333333333334,11.491666666666667,25.828333333333333,13.5379,6.8075,24.6451,True,True,CHC is closer and functional
381134,Village→DH/SDH,1111435853,DH/SDH,58.85666666666667,49.8,39.166666666666664,46.2819,37.5822,26.167099999999998,True,True,Direct to DH/SDH
381106,1111436240,1111435853,CHC,20.351666666666667,12.785,27.121666666666666,14.396,7.6656,25.5032,True,True,CHC is closer and functional
381008,1111454243,1111435853,CHC,17.845000000000002,14.348333333333333,26.7,9.7723,10.422799999999999,29.1833,True,True,CHC is closer and functional
381007,1111454243,1111435853,CHC,13.986666666666668,11.371666666666666,22.841666666666665,8.1353,10.4387,27.5463,True,True,CHC is closer and functional
381039,1111454425,1111435853,PHC,22.153333333333332,25.65,31.365000000000002,10.8675,19.387,29.125,True,True,PHC is closer and functional
250450,1111454425,1111435853,PHC,0.0,17.023333333333333,23.92,0.0,12.923399999999999,26.502,True,True,PHC is closer and functional
381010,1111454243,1111435853,CHC,13.776666666666667,2.7150000000000003,22.631666666666668,12.376700000000001,2.6330999999999998,31.7878,True,True,CHC is closer and functional
381023,1111454425,1111435853,PHC,13.158333333333333,20.016666666666666,27.448333333333334,7.6513,19.0959,30.588099999999997,True,True,PHC is closer and functional
250451,1111454425,1111435853,CHC,17.208333333333332,0.0,14.991666666666667,12.5662,0.0,17.802400000000002,True,True,PHC is closer and functional
381101,1111436273,1111435853,CHC,12.261666666666667,6.066666666666666,11.781666666666666,10.059700000000001,6.7043,16.4423,True,True,CHC is closer and functional
381096,1111436273,1111435853,CHC,11.768333333333334,1.8266666666666667,11.336666666666668,9.270100000000001,1.6730999999999998,14.728,True,True,CHC is closer and functional
381094,1111436273,1111435853,CHC,14.751666666666667,4.8100000000000005,12.055,10.9875,3.3905,14.331700000000001,True,True,CHC is closer and functional
381097,1111436273,1111435853,CHC,11.636666666666667,1.695,11.468333333333334,9.1489,1.5519,14.849200000000002,True,True,CHC is closer and functional
381093,1111436331,1111435853,CHC,9.941666666666666,0.0,13.165,7.597,0.0,16.4011,True,True,PHC is closer and functional
381086,1111436273,1111435853,CHC,20.118333333333332,11.211666666666668,24.376666666666665,11.58,4.8732,21.2743,True,True,CHC is closer and functional
381079,1111436331,1111435853,PHC,4.628333333333333,7.361666666666666,20.526666666666664,2.8409,6.7213,23.1223,True,True,PHC is closer and functional
381075,1111436273,1111435853,CHC,23.285,14.378333333333334,27.543333333333333,12.8805,6.1737,22.5747,True,True,CHC is closer and functional
381078,1111436331,1111435853,PHC,5.566666666666666,8.3,21.465,3.698,7.578399999999999,23.979400000000002,True,True,PHC is closer and functional
381076,1111436273,1111435853,CHC,25.756666666666668,16.85,30.015,13.874799999999999,7.168,23.5691,True,True,CHC is closer and functional
381092,1111436273,1111435853,CHC,18.351666666666667,8.41,15.655,12.4861,4.8891,15.8303,True,True,CHC is closer and functional
381088,1111454425,1111435853,PHC,19.85666666666667,23.353333333333335,29.06833333333333,9.9095,18.428900000000002,28.166900000000002,True,True,PHC is closer and functional
381077,1111436331,1111435853,PHC,5.206666666666666,7.9399999999999995,21.105,3.3691,7.2495,23.6505,True,True,PHC is closer and functional
381105,1111454425,1111435853,PHC,10.621666666666666,12.806666666666667,24.91166666666667,7.0317,8.5335,29.9686,True,True,PHC is closer and functional
381140,Village→DH/SDH,1111435853,DH/SDH,17.898333333333333,28.41,17.776666666666664,9.008299999999998,25.674799999999998,14.2596,True,True,Direct to DH/SDH
381127,Village→DH/SDH,1111435853,DH/SDH,20.378333333333334,23.766666666666666,11.928333333333335,13.0022,21.9347,9.158700000000001,True,True,Direct to DH/SDH
381125,Village→DH/SDH,1111435853,DH/SDH,24.488333333333333,24.178333333333335,15.025,14.6701,20.9738,7.8579,True,True,Direct to DH/SDH
381257,1111442339,1111435853,CHC,16.538333333333334,7.911666666666666,18.44333333333333,10.500399999999999,5.2936000000000005,19.9095,True,True,CHC is closer and functional
381143,Village→DH/SDH,1111435853,DH/SDH,26.066666666666666,29.455,17.61,14.9235,23.856099999999998,11.283,True,True,Direct to DH/SDH
381133,Village→DH/SDH,1111435853,DH/SDH,37.72833333333333,48.24,37.60666666666667,20.2658,36.932199999999995,25.5171,True,True,Direct to DH/SDH
381256,1111442339,1111435853,CHC,14.845,6.218333333333334,16.75,10.0321,4.825399999999999,19.441200000000002,True,True,CHC is closer and functional
381145,Village→DH/SDH,1111435853,DH/SDH,36.01833333333333,40.385,27.56833333333333,18.164900000000003,32.4657,14.321399999999999,True,True,Direct to DH/SDH
381253,1111442339,1111435853,CHC,14.161666666666667,11.79,14.75,6.5412,9.982700000000001,13.989700000000001,True,True,CHC is closer and functional
381128,Village→DH/SDH,1111435853,DH/SDH,12.94,18.363333333333333,7.73,8.2062,19.1929,7.7778,True,True,Direct to DH/SDH
381238,Village→DH/SDH,1111435853,DH/SDH,26.55,41.245,9.986666666666668,11.764899999999999,27.111900000000002,7.1706,True,True,Direct to DH/SDH
381081,1111436331,1111435853,PHC,4.883333333333334,11.591666666666667,24.756666666666668,2.651,9.1699,25.571,True,True,PHC is closer and functional
381240,Village→DH/SDH,1111435853,DH/SDH,9.389999999999999,7.0183333333333335,6.083333333333333,6.4954,9.9369,8.498899999999999,True,True,Direct to DH/SDH
381118,Village→DH/SDH,1111435853,DH/SDH,27.941666666666666,19.858333333333334,11.338333333333333,25.2211,19.0254,9.2802,True,True,Direct to DH/SDH
381122,Village→DH/SDH,1111435853,DH/SDH,22.206666666666667,9.585,3.5166666666666666,19.7325,13.5761,4.8596,True,True,Direct to DH/SDH
381239,1111442339,1111435853,CHC,12.761666666666667,11.82,16.011666666666667,5.254899999999999,9.2667,15.234399999999999,True,True,CHC is closer and functional
