village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
404961,7324817373,4777224819,CHC,41.74666666666667,9.43,21.56,27.7286,6.4177,19.2142,True,True,CHC is closer and functional
405053,4284536648,4777224819,PHC,1.66,26.565,13.31,1.797,28.6612,14.319600000000001,True,True,PHC is closer and functional
404774,7324817373,4777224819,CHC,48.141666666666666,4.65,15.146666666666667,31.9046,3.6296,15.0383,True,True,CHC is closer and functional
404785,7324817373,4777224819,CHC,51.01166666666666,0.9883333333333333,14.396666666666667,34.0442,1.0743,15.579799999999999,True,True,CHC is closer and functional
404831,Village→DH/SDH,4777224819,DH/SDH,20.296666666666667,7.971666666666667,5.4366666666666665,21.8258,8.6324,5.8731,True,True,Direct to DH/SDH
404786,7324817373,4777224819,CHC,48.64333333333333,2.533333333333333,15.941666666666666,32.3093,1.837,16.3425,True,True,CHC is closer and functional
404842,Village→DH/SDH,4777224819,DH/SDH,10.721666666666666,17.503333333333334,4.248333333333333,11.600299999999999,18.8579,4.5163,True,True,Direct to DH/SDH
405041,4284536648,4777224819,PHC,9.889999999999999,42.32333333333334,24.27,6.7347,28.039099999999998,22.086299999999998,True,True,PHC is closer and functional
404767,7324817373,4777224819,CHC,43.184999999999995,7.991666666666666,20.121666666666666,28.6807,5.4656,18.2621,True,True,CHC is closer and functional
405044,4284536648,4777224819,PHC,6.825,45.388333333333335,21.205,4.6941999999999995,30.0796,20.0458,True,True,PHC is closer and functional
405032,4284536648,4777224819,PHC,6.861666666666666,47.63166666666667,21.241666666666667,4.3821,31.298099999999998,19.7338,True,True,PHC is closer and functional
404814,7324817373,4777224819,CHC,51.54,1.2883333333333333,12.120000000000001,34.1409,1.3932,13.1123,True,True,CHC is closer and functional
404806,7324817373,4777224819,CHC,52.78666666666666,2.7633333333333336,16.171666666666667,35.0829,2.113,16.6185,True,True,CHC is closer and functional
404841,Village→DH/SDH,4777224819,DH/SDH,8.793333333333333,19.43166666666667,6.176666666666667,9.5167,20.9415,6.5999,True,True,Direct to DH/SDH
404810,7324817373,4777224819,CHC,52.42166666666667,2.3983333333333334,15.806666666666667,34.8385,1.8687,16.374200000000002,True,True,CHC is closer and functional
404821,7324817373,4777224819,CHC,22.743333333333332,5.525,7.883333333333334,24.4799,5.9784,8.5271,True,True,CHC is closer and functional
404826,Village→DH/SDH,4777224819,DH/SDH,20.740000000000002,7.528333333333333,5.88,22.3079,8.1503,6.3552,True,True,Direct to DH/SDH
404817,7324817373,4777224819,CHC,24.363333333333333,3.9050000000000002,9.503333333333334,26.2363,4.2219,10.2836,True,True,CHC is closer and functional
404838,Village→DH/SDH,4777224819,DH/SDH,24.988333333333333,16.293333333333333,10.128333333333334,22.425,13.3024,6.472300000000001,True,True,Direct to DH/SDH
404809,7324817373,4777224819,CHC,54.12833333333333,4.105,17.513333333333332,35.9743,3.0044,17.509900000000002,True,True,CHC is closer and functional
404813,7324817373,4777224819,CHC,27.866666666666667,5.711666666666667,13.006666666666666,28.274,4.3493,12.321299999999999,True,True,CHC is closer and functional
404845,Village→DH/SDH,4777224819,DH/SDH,13.58,21.57,8.161666666666667,10.226299999999998,19.8124,5.3069,True,True,Direct to DH/SDH
404804,7324817373,4777224819,CHC,53.083333333333336,3.06,16.468333333333334,34.962199999999996,1.9923,16.497799999999998,True,True,CHC is closer and functional
404805,7324817373,4777224819,CHC,52.20333333333333,2.18,15.588333333333333,35.1623,2.1924,16.6979,True,True,CHC is closer and functional
404773,Village→DH/SDH,4777224819,CHC,22.073333333333334,6.194999999999999,7.213333333333334,23.7558,6.7024,7.803100000000001,True,True,Direct to DH/SDH
404768,7324817373,4777224819,CHC,43.80333333333333,7.373333333333333,19.503333333333334,29.090799999999998,5.0555,17.852,True,True,CHC is closer and functional
404780,7324817373,4777224819,CHC,48.141666666666666,4.65,15.146666666666667,31.9046,3.6296,15.0383,True,True,CHC is closer and functional
404832,Village→DH/SDH,4777224819,DH/SDH,19.821666666666665,8.446666666666667,4.961666666666667,21.3138,9.1445,5.361,True,True,Direct to DH/SDH
404771,7324817373,4777224819,CHC,47.97666666666667,4.8149999999999995,15.311666666666667,31.7953,3.7389,15.1476,True,True,CHC is closer and functional
404775,7324817373,4777224819,CHC,23.006666666666668,5.261666666666667,8.146666666666667,24.766099999999998,5.6921,8.8134,True,True,CHC is closer and functional
404827,Village→DH/SDH,4777224819,DH/SDH,25.928333333333335,17.233333333333334,11.068333333333333,22.8577,13.735100000000001,6.905,True,True,Direct to DH/SDH
405050,4284536648,4777224819,PHC,1.5633333333333332,26.66166666666667,13.406666666666666,1.6927999999999999,28.765400000000003,14.4239,True,True,PHC is closer and functional
404772,7324817373,4777224819,CHC,47.97666666666667,4.8149999999999995,15.311666666666667,31.7953,3.7389,15.1476,True,True,CHC is closer and functional
404852,Village→DH/SDH,4777224819,DH/SDH,12.655,20.645,7.236666666666666,9.9043,19.4904,4.9849,True,True,Direct to DH/SDH
404822,Village→DH/SDH,4777224819,CHC,94.70166666666667,67.95,81.35833333333333,81.27260000000001,54.5481,69.0536,True,True,Direct to DH/SDH
404766,7324817373,4777224819,CHC,41.723333333333336,9.453333333333335,21.583333333333332,27.713099999999997,6.4332,19.2297,True,True,CHC is closer and functional
404816,7324817373,4777224819,CHC,27.866666666666667,5.711666666666667,13.006666666666666,28.274,4.3493,12.321299999999999,True,True,CHC is closer and functional
404906,5687542687,4777224819,CHC,40.33166666666667,22.651666666666664,37.925,26.7265,14.9892,34.4646,True,True,CHC is closer and functional
404903,5687542687,4777224819,CHC,59.07333333333334,42.07666666666667,52.47,61.972300000000004,43.095,56.119800000000005,True,True,CHC is closer and functional
404751,5687542687,4777224819,CHC,38.67666666666666,20.996666666666666,39.580000000000005,25.6214,13.8841,35.5696,True,True,CHC is closer and functional
404915,Village→DH/SDH,4777224819,DH/SDH,59.318333333333335,42.32166666666667,38.098333333333336,67.2026,48.325300000000006,40.8076,True,True,Direct to DH/SDH
404924,7324817373,4777224819,CHC,60.85,27.973333333333336,41.38166666666667,69.2524,30.8825,45.388,True,True,CHC is closer and functional
404951,7324817373,4777224819,CHC,54.815000000000005,10.031666666666666,23.44,35.841699999999996,10.8439,25.349400000000003,True,True,CHC is closer and functional
404935,7324817373,4777224819,CHC,47.14666666666667,17.701666666666664,31.11,30.7853,15.9003,30.4058,True,True,CHC is closer and functional
404927,7324817373,4777224819,CHC,78.355,39.18666666666666,52.595,44.0621,25.156599999999997,39.662099999999995,True,True,CHC is closer and functional
404928,7324817373,4777224819,CHC,74.225,35.056666666666665,48.465,43.0298,24.1244,38.6299,True,True,CHC is closer and functional
404918,Village→DH/SDH,4777224819,DH/SDH,57.72166666666667,40.725,35.09166666666667,67.2567,48.379400000000004,38.8831,True,True,Direct to DH/SDH
404916,Village→DH/SDH,4777224819,CHC,45.225,27.545,33.031666666666666,29.9878,18.2505,31.2033,True,True,Direct to DH/SDH
404908,5687542687,4777224819,CHC,39.79666666666667,22.116666666666667,38.46,26.3706,14.633299999999998,34.8205,True,True,CHC is closer and functional
404930,7324817373,4777224819,CHC,65.92333333333333,26.755,40.163333333333334,40.9545,22.049,36.5545,True,True,CHC is closer and functional
404920,Village→DH/SDH,4777224819,DH/SDH,56.99,39.99333333333333,37.52166666666667,65.7237,46.8464,41.8594,True,True,Direct to DH/SDH
404910,5687542687,4777224819,CHC,42.49666666666667,24.816666666666666,35.76,28.1706,16.4333,33.0205,True,True,CHC is closer and functional
404922,Village→DH/SDH,4777224819,DH/SDH,57.97833333333333,40.98166666666667,38.51,66.6331,47.7558,42.768800000000006,True,True,Direct to DH/SDH
404718,5687542687,4777224819,CHC,61.96666666666667,44.97,55.36333333333334,63.848699999999994,44.9714,57.996199999999995,True,True,CHC is closer and functional
404902,Village→DH/SDH,4777224819,CHC,62.20666666666667,45.21,51.48833333333334,62.6312,43.7539,51.2173,True,True,Direct to DH/SDH
404923,7324817373,4777224819,CHC,59.32,26.44333333333333,39.85166666666667,67.8587,29.488799999999998,43.9943,True,True,CHC is closer and functional
404904,5687542687,4777224819,CHC,62.05,45.05333333333333,55.44666666666667,63.834,44.9567,57.9815,True,True,CHC is closer and functional
404912,5687542687,4777224819,CHC,45.055,27.375,33.20166666666667,29.874200000000002,18.1369,31.3169,True,True,CHC is closer and functional
404967,7324817373,4777224819,CHC,67.64333333333333,28.475,41.88333333333333,47.8783,28.9728,43.478300000000004,True,True,CHC is closer and functional
404907,5687542687,4777224819,CHC,40.60166666666667,22.921666666666667,37.655,26.9058,15.1685,34.2853,True,True,CHC is closer and functional
404950,7324817373,4777224819,CHC,54.544999999999995,10.301666666666668,23.709999999999997,35.5514,11.1341,25.639599999999998,True,True,CHC is closer and functional
404948,7324817373,4777224819,CHC,67.64333333333333,28.475,41.88333333333333,47.8783,28.9728,43.478300000000004,True,True,CHC is closer and functional
404913,5687542687,4777224819,CHC,44.05333333333333,26.373333333333335,34.20333333333333,29.207,17.4697,31.984,True,True,CHC is closer and functional
404934,7324817373,4777224819,CHC,48.23166666666667,16.616666666666667,30.025,31.2353,15.450299999999999,29.9558,True,True,CHC is closer and functional
404905,5687542687,4777224819,CHC,42.306666666666665,24.626666666666665,35.95,28.044,16.3068,33.147,True,True,CHC is closer and functional
404938,7324817373,4777224819,CHC,52.236666666666665,12.610000000000001,26.01833333333333,33.058800000000005,13.6268,28.1323,True,True,CHC is closer and functional
404937,7324817373,4777224819,CHC,52.79666666666667,12.05,25.458333333333332,33.6639,13.021600000000001,27.527099999999997,True,True,CHC is closer and functional
404909,5687542687,4777224819,CHC,39.843333333333334,22.163333333333334,38.413333333333334,26.4019,14.6647,34.7891,True,True,CHC is closer and functional
404917,Village→DH/SDH,4777224819,DH/SDH,57.985,40.98833333333334,34.82833333333333,67.6298,48.7526,38.51,True,True,Direct to DH/SDH
404911,5687542687,4777224819,CHC,44.39833333333333,26.71833333333333,33.858333333333334,29.4363,17.699,31.7548,True,True,CHC is closer and functional
404929,7324817373,4777224819,CHC,69.40833333333333,30.240000000000002,43.64833333333333,41.826699999999995,22.9213,37.4268,True,True,CHC is closer and functional
