village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
382106,1783685678,6184284633,CHC,35.375,3.628333333333333,18.898333333333333,27.2155,5.094399999999999,26.730400000000003,True,True,CHC is closer and functional
382105,1783685678,6184284633,CHC,35.413333333333334,3.6666666666666665,18.86,27.269099999999998,5.148,26.6768,True,True,CHC is closer and functional
382071,1111347652,6184284633,PHC,11.385,23.038333333333334,45.288333333333334,7.5101,16.2865,47.9705,True,True,PHC is closer and functional
382383,Village→DH/SDH,6184284633,CHC,42.45666666666667,10.71,11.816666666666666,37.2436,15.1225,16.7023,True,True,Direct to DH/SDH
382382,1783685678,6184284633,CHC,40.00833333333333,8.261666666666667,14.264999999999999,33.7711,11.65,20.174799999999998,True,True,CHC is closer and functional
382377,1783685678,6184284633,CHC,39.69166666666667,7.944999999999999,14.581666666666667,33.3255,11.2044,20.6204,True,True,CHC is closer and functional
382378,1783685678,6184284633,CHC,38.60666666666667,6.86,15.666666666666666,31.791400000000003,9.670200000000001,22.1546,True,True,CHC is closer and functional
382381,1783685678,6184284633,CHC,44.57,12.823333333333332,16.346666666666668,37.6926,15.5715,20.603099999999998,True,True,CHC is closer and functional
382380,1783685678,6184284633,CHC,32.82333333333334,17.546666666666667,21.07,32.735,18.7225,23.754099999999998,True,True,CHC is closer and functional
382514,Village→DH/SDH,6184284633,CHC,34.92166666666667,19.645,23.168333333333333,34.1327,20.1202,25.151799999999998,True,True,Direct to DH/SDH
382379,1783685678,6184284633,CHC,30.721666666666668,15.445,23.283333333333335,27.7003,13.6878,24.8338,True,True,CHC is closer and functional
382396,Village→DH/SDH,6184284633,CHC,37.59166666666667,22.315,25.83833333333333,35.9134,21.901,26.9325,True,True,Direct to DH/SDH
382513,Village→DH/SDH,6184284633,CHC,38.17833333333333,22.901666666666664,26.425,36.3024,22.29,27.3216,True,True,Direct to DH/SDH
382406,1783685678,6184284633,CHC,46.445,14.698333333333332,18.221666666666668,38.9424,16.8213,21.8529,True,True,CHC is closer and functional
382405,Village→DH/SDH,6184284633,CHC,39.70666666666667,24.43,27.953333333333333,37.3183,23.3059,28.337400000000002,True,True,Direct to DH/SDH
382403,Village→DH/SDH,6184284633,CHC,41.23833333333334,25.961666666666666,29.485,38.3386,24.3261,29.3577,True,True,Direct to DH/SDH
382402,Village→DH/SDH,6184284633,CHC,41.23833333333334,25.961666666666666,29.485,38.3386,24.3261,29.3577,True,True,Direct to DH/SDH
382401,Village→DH/SDH,6184284633,CHC,41.23833333333334,25.961666666666666,29.485,38.3386,24.3261,29.3577,True,True,Direct to DH/SDH
382400,Village→DH/SDH,6184284633,CHC,41.23833333333334,25.961666666666666,29.485,38.3386,24.3261,29.3577,True,True,Direct to DH/SDH
382404,Village→DH/SDH,6184284633,CHC,41.23833333333334,25.961666666666666,29.485,38.3386,24.3261,29.3577,True,True,Direct to DH/SDH
382395,Village→DH/SDH,6184284633,CHC,36.126666666666665,20.85,24.373333333333335,34.9341,20.9217,25.953200000000002,True,True,Direct to DH/SDH
382397,Village→DH/SDH,6184284633,CHC,40.25666666666667,24.98,28.503333333333334,37.6856,23.673099999999998,28.7047,True,True,Direct to DH/SDH
382399,Village→DH/SDH,6184284633,CHC,41.23833333333334,25.961666666666666,29.485,38.3386,24.3261,29.3577,True,True,Direct to DH/SDH
382398,Village→DH/SDH,6184284633,CHC,40.531666666666666,25.255,28.778333333333332,37.8688,23.8563,28.887900000000002,True,True,Direct to DH/SDH
382588,1111347629,6184284633,PHC,56.919999999999995,68.11,90.36,39.5145,68.2584,99.94239999999999,True,True,PHC is closer and functional
382073,1111347652,6184284633,PHC,2.3916666666666666,29.603333333333335,51.85333333333333,1.5905,20.6715,52.3555,True,True,PHC is closer and functional
382072,1111347652,6184284633,PHC,3.195,28.8,51.05,2.1255,20.1365,51.8205,True,True,PHC is closer and functional
