village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
413367,4758832234,2374886618,PHC,13.008333333333333,25.993333333333332,25.993333333333332,8.6664,17.3012,17.3012,True,True,PHC is closer and functional
413408,4758832234,2374886618,PHC,3.9099999999999997,16.895,16.895,2.6001,11.2349,11.2349,True,True,PHC is closer and functional
413236,1111427728,2374886618,PHC,1.0533333333333335,5.288333333333333,5.288333333333333,0.6999,3.5214000000000003,3.5214000000000003,True,True,PHC is closer and functional
413372,1111427728,2374886618,PHC,2.98,7.215,7.215,1.9815999999999998,4.8031999999999995,4.8031999999999995,True,True,PHC is closer and functional
413399,1111427728,2374886618,PHC,3.9866666666666664,8.221666666666668,8.221666666666668,2.6508000000000003,5.472300000000001,5.472300000000001,True,True,PHC is closer and functional
413391,4758832234,2374886618,PHC,13.008333333333333,25.993333333333332,25.993333333333332,8.6664,17.3012,17.3012,True,True,PHC is closer and functional
413370,1111427728,2374886618,PHC,1.9883333333333333,6.223333333333333,6.223333333333333,1.3220999999999998,4.1436,4.1436,True,True,PHC is closer and functional
413375,4758832234,2374886618,PHC,12.501666666666667,25.486666666666668,25.486666666666668,8.328700000000001,16.9635,16.9635,True,True,PHC is closer and functional
413438,4758832234,2374886618,PHC,10.631666666666666,23.616666666666667,23.616666666666667,7.0838,15.7185,15.7185,True,True,PHC is closer and functional
413437,4758832234,2374886618,PHC,9.601666666666667,22.586666666666666,22.586666666666666,6.3955,15.030299999999999,15.030299999999999,True,True,PHC is closer and functional
413393,4758832234,2374886618,PHC,12.385,25.37,25.37,8.2508,16.8855,16.8855,True,True,PHC is closer and functional
413416,4758832234,2374886618,PHC,8.698333333333332,21.683333333333334,21.683333333333334,5.7928999999999995,14.427700000000002,14.427700000000002,True,True,PHC is closer and functional
413308,1111427728,2374886618,PHC,1.9566666666666668,6.191666666666666,6.191666666666666,1.3011,4.1226,4.1226,True,True,PHC is closer and functional
413312,1111427728,2374886618,PHC,2.558333333333333,6.793333333333334,6.793333333333334,1.7013,4.5228,4.5228,True,True,PHC is closer and functional
413310,1111427728,2374886618,PHC,2.558333333333333,6.793333333333334,6.793333333333334,1.7013,4.5228,4.5228,True,True,PHC is closer and functional
413386,4758832234,2374886618,PHC,13.008333333333333,25.993333333333332,25.993333333333332,8.6664,17.3012,17.3012,True,True,PHC is closer and functional
