village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
388542,2874587526,4744365273,PHC,29.771666666666665,76.99,87.83,18.5853,61.7648,77.0967,True,True,PHC is closer and functional
388510,8442556778,8182276470,PHC,2.895,14.683333333333334,29.935,2.658,15.701600000000001,34.9258,True,True,PHC is closer and functional
388538,2721612659,8182276470,PHC,27.686666666666667,43.06666666666667,55.425,10.1887,27.9696,44.1724,True,True,PHC is closer and functional
388513,8442556778,8182276470,PHC,2.183333333333333,15.395000000000001,30.646666666666665,2.0058,16.3538,35.578,True,True,PHC is closer and functional
388446,8442556778,8182276470,PHC,0.75,16.828333333333333,32.08,0.6868,17.6728,36.897,True,True,PHC is closer and functional
388534,2721612659,8182276470,PHC,28.465,43.845,56.20333333333333,10.3959,28.1768,44.379599999999996,True,True,PHC is closer and functional
388635,3824726677,2476684416,PHC,32.248333333333335,127.385,77.98166666666665,21.4622,86.85419999999999,52.01,True,True,PHC is closer and functional
388543,3582482760,2476684416,CHC,137.325,79.16833333333334,100.74,122.1524,63.2136,67.16810000000001,True,True,CHC is closer and functional
388633,2874587526,2476684416,PHC,50.27333333333333,131.82,82.41666666666667,32.2352,89.81110000000001,54.9669,True,True,PHC is closer and functional
388634,2874587526,2476684416,PHC,52.175,129.91833333333335,80.515,33.503699999999995,88.54260000000001,53.6984,True,True,PHC is closer and functional
388636,3824726677,2476684416,PHC,32.638333333333335,127.775,78.37166666666667,21.723,87.11489999999999,52.2708,True,True,PHC is closer and functional
388632,2874587526,2476684416,PHC,49.44666666666667,132.64666666666668,83.24333333333334,31.6829,90.3634,55.5192,True,True,PHC is closer and functional
388631,2874587526,2476684416,PHC,49.473333333333336,132.62,83.21666666666667,31.7009,90.34530000000001,55.5012,True,True,PHC is closer and functional
388625,2874587526,2476684416,PHC,49.473333333333336,132.62,83.21666666666667,31.7009,90.34530000000001,55.5012,True,True,PHC is closer and functional
388627,2874587526,2476684416,PHC,49.473333333333336,132.62,83.21666666666667,31.7009,90.34530000000001,55.5012,True,True,PHC is closer and functional
388626,2874587526,2476684416,PHC,49.473333333333336,132.62,83.21666666666667,31.7009,90.34530000000001,55.5012,True,True,PHC is closer and functional
388624,2874587526,2476684416,PHC,49.44666666666667,132.64666666666668,83.24333333333334,31.6829,90.3634,55.5192,True,True,PHC is closer and functional
388619,2874587526,8182276470,PHC,21.631666666666668,63.855000000000004,81.45666666666666,6.4465,35.1421,57.694300000000005,True,True,PHC is closer and functional
388609,2874587526,8182276470,PHC,0.0,42.223333333333336,59.825,0.0,28.6956,51.247699999999995,True,True,PHC is closer and functional
388610,2874587526,8182276470,PHC,2.228333333333333,44.45166666666667,62.05333333333333,0.8907999999999999,29.5864,52.1385,True,True,PHC is closer and functional
388611,2874587526,8182276470,PHC,3.675,45.89833333333333,63.5,1.4669,30.1625,52.7146,True,True,PHC is closer and functional
388614,2874587526,8182276470,PHC,9.879999999999999,52.10333333333333,69.705,3.3194,32.015,54.567099999999996,True,True,PHC is closer and functional
388612,2874587526,8182276470,PHC,3.6883333333333335,45.91166666666666,63.513333333333335,1.4727000000000001,30.1683,52.7205,True,True,PHC is closer and functional
388613,2874587526,8182276470,PHC,9.879999999999999,52.10333333333333,69.705,3.3194,32.015,54.567099999999996,True,True,PHC is closer and functional
388615,2874587526,8182276470,PHC,11.766666666666667,53.99,71.59166666666667,3.821,32.5165,55.0687,True,True,PHC is closer and functional
388616,2874587526,8182276470,PHC,15.921666666666665,58.144999999999996,75.74666666666667,4.9254,33.621,56.1731,True,True,PHC is closer and functional
388617,2874587526,8182276470,PHC,17.58,59.80333333333333,77.405,5.3666,34.0622,56.6143,True,True,PHC is closer and functional
388618,2874587526,8182276470,PHC,23.948333333333334,66.17166666666667,83.77333333333333,7.0638000000000005,35.7594,58.3115,True,True,PHC is closer and functional
388620,2874587526,8182276470,PHC,23.948333333333334,66.17166666666667,83.77333333333333,7.0638000000000005,35.7594,58.3115,True,True,PHC is closer and functional
388622,2874587526,8182276470,PHC,21.418333333333333,63.641666666666666,81.24333333333334,6.3896999999999995,35.085300000000004,57.6375,True,True,PHC is closer and functional
388621,2874587526,8182276470,PHC,23.948333333333334,66.17166666666667,83.77333333333333,7.0638000000000005,35.7594,58.3115,True,True,PHC is closer and functional
388603,2874587526,8182276470,PHC,11.626666666666667,44.766666666666666,62.36833333333333,6.5055,31.5362,54.088300000000004,True,True,PHC is closer and functional
388604,2874587526,8182276470,PHC,18.413333333333334,65.63166666666667,69.155,11.0214,54.200900000000004,58.6042,True,True,PHC is closer and functional
388623,2874587526,8182276470,PHC,19.308333333333334,61.531666666666666,79.13333333333334,5.8282,34.5237,57.075900000000004,True,True,PHC is closer and functional
388539,2874587526,8182276470,PHC,12.583333333333334,59.80166666666666,63.325,7.1427,50.322300000000006,54.7256,True,True,PHC is closer and functional
388478,2721612659,8182276470,PHC,28.025,43.405,55.763333333333335,10.2784,28.0593,44.2621,True,True,PHC is closer and functional
388541,2874587526,4744365273,PHC,28.57,75.78833333333334,86.62833333333333,17.7819,60.961400000000005,76.2933,True,True,PHC is closer and functional
388540,2874587526,4744365273,PHC,26.865000000000002,74.08333333333333,84.92333333333333,16.646,59.8256,75.1574,True,True,PHC is closer and functional
388548,2874587526,8182276470,PHC,22.451666666666664,69.67,73.19333333333334,13.7071,56.8866,61.2899,True,True,PHC is closer and functional
388580,5883282575,8182276470,CHC,4.65,1.6566666666666667,9.343333333333334,5.269399999999999,2.3384,12.2313,True,True,CHC is closer and functional
388579,5883282575,8182276470,CHC,3.8,2.506666666666667,10.193333333333333,4.0679,3.5399000000000003,13.4329,True,True,CHC is closer and functional
388576,2741742841,8182276470,PHC,3.1016666666666666,6.97,14.656666666666666,4.1216,9.3642,19.257099999999998,True,True,PHC is closer and functional
388581,2741742841,8182276470,PHC,3.075,3.231666666666667,10.918333333333333,3.0438,4.564,14.4569,True,True,PHC is closer and functional
388582,2741742841,8182276470,PHC,2.808333333333333,3.4983333333333335,11.185,2.668,4.9398,14.832799999999999,True,True,PHC is closer and functional
388583,2741742841,8182276470,PHC,1.8983333333333334,4.408333333333333,12.095,1.3858,6.222,16.1149,True,True,PHC is closer and functional
388585,2741742841,8182276470,PHC,3.328333333333333,7.363333333333333,13.853333333333333,2.1858,7.6693,17.4043,True,True,PHC is closer and functional
388584,7626787233,8182276470,CHC,5.575,3.8066666666666666,16.1,5.0937,5.2478,20.312099999999997,True,True,CHC is closer and functional
388578,2741742841,8182276470,PHC,2.2666666666666666,6.135000000000001,13.821666666666665,2.7887,8.0313,17.9242,True,True,PHC is closer and functional
388577,2741742841,8182276470,PHC,1.0533333333333335,5.088333333333334,12.986666666666668,0.7002999999999999,6.1838,16.8005,True,True,PHC is closer and functional
388575,2741742841,8182276470,PHC,3.533333333333333,7.401666666666667,15.088333333333333,4.7344,9.977,19.87,True,True,PHC is closer and functional
388571,2741742841,8182276470,PHC,5.015,8.883333333333333,16.57,6.8306000000000004,12.0731,21.966099999999997,True,True,PHC is closer and functional
388570,2741742841,8182276470,PHC,5.666666666666667,9.535,17.221666666666668,7.7522,12.9948,22.8878,True,True,PHC is closer and functional
388569,2741742841,8182276470,PHC,5.455,9.323333333333332,17.01,7.4503,12.6929,22.585900000000002,True,True,PHC is closer and functional
388514,8442556778,8182276470,PHC,0.07666666666666666,50.275,32.75333333333334,0.0697,50.325300000000006,37.5141,True,True,PHC is closer and functional
388568,2741742841,8182276470,PHC,5.215,9.083333333333334,16.77,7.1151,12.357700000000001,22.2506,True,True,PHC is closer and functional
388516,8442556778,8182276470,PHC,2.14,15.438333333333333,30.69,1.9663,16.3933,35.6175,True,True,PHC is closer and functional
388567,2741742841,8182276470,PHC,3.3916666666666666,7.260000000000001,14.946666666666665,4.533,9.7756,19.6685,True,True,PHC is closer and functional
388509,8442556778,8182276470,PHC,4.081666666666667,13.496666666666666,28.748333333333335,3.748,14.6115,33.835800000000006,True,True,PHC is closer and functional
388517,7626787233,8182276470,CHC,8.246666666666666,6.9816666666666665,24.583333333333332,7.575,7.456600000000001,30.0087,True,True,CHC is closer and functional
388566,7626787233,8182276470,CHC,5.031666666666666,3.2633333333333336,15.556666666666667,4.3265,4.4807,19.544900000000002,True,True,CHC is closer and functional
388572,2741742841,8182276470,PHC,3.283333333333333,7.151666666666667,14.838333333333333,4.379,9.6216,19.5145,True,True,PHC is closer and functional
388574,2741742841,8182276470,PHC,2.7066666666666666,6.575,14.261666666666667,3.5639000000000003,8.8065,18.6994,True,True,PHC is closer and functional
