village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
414627,Village→DH/SDH,3522511736,DH/SDH,18.173333333333336,30.875,11.736666666666668,9.531,20.8673,10.615200000000002,True,True,Direct to DH/SDH
414638,Village→DH/SDH,3522511736,DH/SDH,18.51833333333333,31.220000000000002,12.081666666666667,9.76,21.0963,10.8442,True,True,Direct to DH/SDH
414635,Village→DH/SDH,3522511736,DH/SDH,18.575,20.708333333333332,4.101666666666667,15.095,11.8011,2.7944,True,True,Direct to DH/SDH
414658,Village→DH/SDH,3522511736,DH/SDH,19.191666666666666,18.38,4.13,11.2787,8.6304,2.1594,True,True,Direct to DH/SDH
414705,Village→DH/SDH,3522511736,DH/SDH,19.498333333333335,19.785,3.1783333333333332,16.0824,10.8137,1.807,True,True,Direct to DH/SDH
414639,Village→DH/SDH,3522511736,DH/SDH,16.995,27.311666666666667,6.975,12.989600000000001,16.8187,5.389399999999999,True,True,Direct to DH/SDH
414632,Village→DH/SDH,3522511736,DH/SDH,18.240000000000002,21.043333333333333,4.4366666666666665,14.7379,12.158299999999999,3.1515999999999997,True,True,Direct to DH/SDH
414704,Village→DH/SDH,3522511736,DH/SDH,19.636666666666667,18.825,2.2183333333333333,12.4375,9.789200000000001,0.7826000000000001,True,True,Direct to DH/SDH
414636,Village→DH/SDH,3522511736,DH/SDH,17.883333333333333,21.4,4.793333333333334,14.3587,12.5374,3.5307,True,True,Direct to DH/SDH
414701,Village→DH/SDH,3522511736,DH/SDH,15.256666666666666,14.445,6.34,8.4305,5.7822,4.5845,True,True,Direct to DH/SDH
414491,Village→DH/SDH,3522511736,DH/SDH,16.69,15.878333333333334,5.675,9.171299999999999,6.523,4.537,True,True,Direct to DH/SDH
414624,Village→DH/SDH,3522511736,DH/SDH,19.584999999999997,33.413333333333334,14.275,10.164200000000001,22.666900000000002,12.4147,True,True,Direct to DH/SDH
414708,2282364849,3522511736,PHC,4.181666666666667,20.081666666666667,20.058333333333334,1.7388,8.7479,14.9442,True,True,PHC is closer and functional
414652,Village→DH/SDH,3522511736,DH/SDH,20.395,19.583333333333332,1.5633333333333332,12.626,9.977799999999998,0.5104,True,True,Direct to DH/SDH
414666,Village→DH/SDH,3522511736,DH/SDH,17.96833333333333,17.084999999999997,6.953333333333333,10.530700000000001,7.486,5.8964,True,True,Direct to DH/SDH
414621,Village→DH/SDH,3522511736,PHC,12.28,23.473333333333336,13.695,5.096,26.746,12.4831,True,True,Direct to DH/SDH
414626,Village→DH/SDH,3522511736,DH/SDH,14.521666666666667,30.58833333333333,11.45,6.458,21.3733,11.1211,True,True,Direct to DH/SDH
