village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
393181,1352786881,6385764722,CHC,10.95,5.416666666666667,22.801666666666666,6.4986999999999995,2.8087,17.027,True,True,CHC is closer and functional
393859,5137746482,6385764722,PHC,9.82,18.953333333333333,21.921666666666667,3.6641,7.4545,9.1731,True,True,PHC is closer and functional
393887,1111467260,6385764722,PHC,1.1083333333333334,6.971666666666667,25.43,0.7424,4.5282,19.1486,True,True,PHC is closer and functional
392864,1111467260,6385764722,PHC,0.0,8.08,26.538333333333334,0.0,5.2705,19.890900000000002,True,True,PHC is closer and functional
393883,1352786881,6385764722,CHC,8.546666666666665,0.5633333333333332,21.58,5.6455,0.375,16.5759,True,True,CHC is closer and functional
393856,4234467639,6385764722,PHC,4.246666666666667,5.0633333333333335,22.448333333333334,4.7878,5.1807,19.399099999999997,True,True,PHC is closer and functional
393855,4234467639,6385764722,PHC,4.278333333333333,5.095,22.48,4.8079,5.2009,19.4192,True,True,PHC is closer and functional
393894,1352786881,6385764722,CHC,11.513333333333332,5.98,23.365000000000002,9.7494,6.059399999999999,20.2778,True,True,CHC is closer and functional
393912,1652255660,6385764722,CHC,10.215,1.4483333333333335,37.708333333333336,6.7667,0.9667,31.8457,True,True,CHC is closer and functional
392867,1111467260,6385764722,PHC,7.495,11.288333333333332,29.746666666666666,4.8835,7.1916,21.812,True,True,PHC is closer and functional
393899,4234467639,6385764722,PHC,12.831666666666667,13.638333333333332,31.285,8.316,6.081300000000001,23.0216,True,True,PHC is closer and functional
392875,1111467716,6385764722,PHC,0.0,8.858333333333333,37.776666666666664,0.0,5.8,27.084,True,True,PHC is closer and functional
